,metric
3879,0.22752831876277924
3880,0.009420712478458881
3881,-0.2985699772834778
3882,0.12239088118076324
3883,0.24153481423854828
3884,-0.1188194751739502
3885,0.3973900377750397
3886,0.38983142375946045
3887,-0.03920876979827881
3888,0.235864520072937
3889,0.23092056810855865
3890,0.5435888767242432
3891,-0.14125709235668182
3892,0.442371129989624
3893,0.1572701334953308
3894,0.7797713279724121
3895,0.12932224571704865
3896,0.305375337600708
3897,0.09757338464260101
3898,0.19670557975769043
3899,0.22235167026519775
3900,0.17579874396324158
3901,-0.24836134910583496
3902,0.5220944881439209
3903,0.11115879565477371
3904,-0.882581353187561
3905,0.15814320743083954
3906,-0.41091400384902954
3907,0.6018487215042114
3908,-0.015037095174193382
3909,0.38964352011680603
3910,0.23383674025535583
3911,0.17630083858966827
3912,-0.001477983663789928
3913,-0.48882806301116943
3914,0.3768332302570343
3915,-0.18263891339302063
3916,-0.09628624469041824
3917,0.20975153148174286
3918,0.0786261260509491
3919,0.6368054747581482
3920,-0.384617418050766
3921,-0.02959643304347992
3922,0.30955272912979126
3923,-0.005223209969699383
3924,0.2709382474422455
3925,0.2962638735771179
3926,0.24886006116867065
3927,0.2853287160396576
3928,-0.15007200837135315
3929,0.3829745650291443
3930,-0.7649567127227783
3931,-0.15868060290813446
3932,-0.08547206968069077
3933,0.4898415803909302
3934,-0.4174126386642456
3935,-0.4602128565311432
3936,0.2365521937608719
3937,-0.8608414530754089
3938,-0.3713572919368744
3939,0.07495200634002686
3940,0.4657459557056427
3941,0.14566659927368164
3942,0.40906065702438354
3943,0.26072800159454346
3944,0.033567022532224655
3945,0.8504224419593811
3946,-0.17877057194709778
3947,0.21647004783153534
3948,-0.16114996373653412
3949,-0.1653858870267868
3950,0.35310670733451843
3951,0.43114981055259705
3952,0.5511727333068848
3953,-0.2979104220867157
3954,-0.41188377141952515
3955,0.707414448261261
3956,-0.042638152837753296
3957,0.4266997277736664
3958,-0.12047731876373291
3959,0.4996887743473053
3960,-0.4473000466823578
3961,0.05849136412143707
3962,0.25233155488967896
3963,0.12181524187326431
3964,0.35730111598968506
3965,-0.1244521290063858
3966,0.06579364091157913
3967,0.07964489609003067
3968,0.14262212812900543
3969,0.15103968977928162
3970,-0.17857445776462555
3971,0.38138076663017273
3972,0.1989256590604782
3973,-0.5418916344642639
3974,0.5018770098686218
3975,0.12097595632076263
3976,0.679536759853363
3977,0.12702393531799316
3978,-0.024558909237384796
3979,-0.12712475657463074
3980,0.2977967858314514
3981,0.06460882723331451
3982,0.42085233330726624
3983,0.6458248496055603
3984,0.29434266686439514
3985,-0.7231866717338562
3986,-0.3667019009590149
3987,0.07523252815008163
3988,-0.6473315954208374
3989,0.019144047051668167
3990,0.32742395997047424
3991,0.22059190273284912
3992,0.26089414954185486
3993,0.10266689956188202
3994,0.12549790740013123
3995,-0.45667752623558044
3996,0.4088332951068878
3997,0.021123042330145836
3998,-0.6419298052787781
3999,0.03864837810397148
4000,-0.4513477087020874
4001,0.05569887161254883
4002,-0.32054826617240906
4003,0.3141138553619385
4004,-0.4031929671764374
4005,-0.15334632992744446
4006,0.09192926436662674
4007,0.14558526873588562
4008,-0.6795694828033447
4009,0.7471626996994019
4010,0.6757210493087769
4011,0.44180071353912354
4012,0.013422301039099693
4013,0.1840490847826004
4014,-0.5939231514930725
4015,-0.27532175183296204
4016,0.008240174502134323
4017,-0.7706707715988159
4018,0.44705262780189514
4019,-0.1655101329088211
4020,0.14061389863491058
4021,-0.010599799454212189
4022,0.1843496859073639
4023,0.4184337854385376
4024,0.1160750538110733
4025,0.21694202721118927
4026,0.3343009650707245
4027,-0.06661093235015869
4028,0.12454614043235779
4029,0.2771419286727905
4030,-0.7342423796653748
4031,0.19377154111862183
4032,-0.020406441763043404
4033,0.5317167639732361
4034,-0.3732122480869293
4035,-0.3448646068572998
4036,0.614557147026062
4037,0.015402298420667648
4038,0.18543344736099243
4039,-0.6648725867271423
4040,0.44960469007492065
4041,-0.20370864868164062
4042,0.2025991529226303
4043,0.053053129464387894
4044,-0.2451404184103012
4045,0.2530979514122009
4046,-0.16220316290855408
4047,-0.42736926674842834
4048,0.5619595050811768
4049,-0.43567022681236267
4050,0.04363112151622772
4051,0.39489197731018066
4052,-0.12322600930929184
4053,-0.536830484867096
4054,-0.3968210518360138
4055,0.29496392607688904
4056,0.13429901003837585
4057,0.12261796742677689
4058,-0.2425711750984192
4059,0.25597697496414185
4060,-0.9492032527923584
4061,0.4022654592990875
4062,0.15863685309886932
4063,0.1633453369140625
4064,0.09763385355472565
4065,-0.5128234028816223
4066,0.1466391235589981
4067,-0.1066746935248375
4068,-0.32359838485717773
4069,0.2536454200744629
4070,0.057397838681936264
4071,-0.7202844619750977
4072,-0.0628105029463768
4073,0.15258164703845978
4074,-0.445388525724411
4075,-0.24813172221183777
4076,0.10266873240470886
4077,-0.3284766674041748
4078,0.6628279685974121
4079,0.26427027583122253
4080,0.7883362770080566
4081,-0.2198697179555893
4082,0.01656331680715084
4083,-0.5104100108146667
4084,-0.08896017074584961
4085,-0.024379167705774307
4086,-0.569439709186554
4087,0.5865379571914673
4088,0.3293624520301819
4089,-0.26040759682655334
4090,0.6512004733085632
4091,-0.2744594216346741
4092,0.3739990293979645
4093,-0.15684017539024353
4094,0.635043203830719
4095,-0.2764574885368347
4096,0.0836714655160904
4097,-0.472434937953949
4098,0.5278085470199585
4099,-0.8110311031341553
4100,0.2835295498371124
4101,0.3499584496021271
4102,0.12273669242858887
4103,0.26710596680641174
4104,0.10716652870178223
4105,-0.5376067161560059
4106,0.542977511882782
4107,-0.1200997531414032
4108,0.3461020588874817
4109,0.07341408729553223
4110,0.16964559257030487
4111,0.3668150305747986
4112,-0.6421585083007812
4113,-0.1780882179737091
4114,0.04272695630788803
4115,-0.8673620820045471
4116,0.5323392152786255
4117,-0.5991148352622986
4118,0.023124899715185165
4119,-0.4444304406642914
4120,0.3344022333621979
4121,0.15628522634506226
4122,0.24356399476528168
4123,0.6871497631072998
4124,0.410963237285614
4125,0.0472489669919014
4126,0.02491583116352558
4127,0.23836493492126465
4128,-0.15379683673381805
4129,-0.012665404006838799
4130,0.15485112369060516
4131,0.07392146438360214
4132,-0.5860071182250977
4133,-0.060107164084911346
4134,0.24599871039390564
4135,-0.18248113989830017
4136,0.49448612332344055
4137,0.17827990651130676
4138,-0.016215933486819267
4139,0.7260273098945618
4140,-0.047518324106931686
4141,0.0872134268283844
4142,0.7073085308074951
4143,0.5577326416969299
4144,-0.00540004251524806
4145,0.2642931640148163
4146,-0.08740706741809845
4147,-0.035505179315805435
4148,0.05780491232872009
4149,-0.4831888675689697
4150,0.37121376395225525
4151,-0.096097432076931
4152,0.777862012386322
4153,0.1847078800201416
4154,-0.2715947926044464
4155,0.5865573287010193
4156,-0.11689208447933197
4157,-0.48632267117500305
4158,0.1897764801979065
4159,-0.07530675828456879
4160,-0.15087810158729553
4161,-0.07550865411758423
4162,0.25865283608436584
4163,0.26134490966796875
4164,0.49716347455978394
4165,0.0045735836029052734
4166,0.2514636516571045
4167,0.608962893486023
4168,0.5344991087913513
4169,0.2991577982902527
4170,0.2604972720146179
4171,-0.07426383346319199
4172,0.36140358448028564
4173,-0.03031594306230545
4174,0.6652051210403442
4175,0.3472767472267151
4176,-0.6706569790840149
4177,0.01978408545255661
4178,-0.8081040382385254
4179,0.6789131760597229
4180,0.3128124475479126
4181,-0.3354683220386505
4182,-0.1472454071044922
4183,-0.8179506659507751
4184,0.2983410358428955
4185,-0.8252301812171936
4186,-0.6864050626754761
4187,-0.3127591013908386
4188,0.29455363750457764
4189,0.0657251700758934
4190,-0.13853272795677185
4191,0.699434220790863
4192,0.3960875868797302
4193,0.23405008018016815
4194,-0.5510366559028625
4195,0.2763468623161316
4196,-0.19289468228816986
4197,0.6107600331306458
4198,-0.8490690588951111
4199,0.4886924922466278
4200,0.45039790868759155
4201,-0.45044150948524475
4202,0.4058588445186615
4203,0.1965305060148239
4204,0.05745095759630203
4205,0.6853821277618408
4206,-0.14004866778850555
4207,-0.07017118483781815
4208,0.13936743140220642
4209,0.2644006311893463
4210,-0.22310511767864227
4211,0.07339126616716385
4212,0.02938099391758442
4213,-0.27192234992980957
4214,-0.09310682862997055
4215,-0.011246838606894016
4216,-0.22945892810821533
4217,0.03637322038412094
4218,-0.1858079880475998
4219,-0.22706206142902374
4220,-0.08693867176771164
4221,0.3010210692882538
4222,0.2883697748184204
4223,0.3609830141067505
4224,0.18161514401435852
4225,0.010707234032452106
4226,0.5999851822853088
4227,0.17715322971343994
4228,0.24504411220550537
4229,0.39681172370910645
4230,-0.07908828556537628
4231,0.2614227533340454
4232,-0.08445961028337479
4233,-0.2881155014038086
4234,0.7607284188270569
4235,0.5477298498153687
4236,-0.2466796636581421
4237,0.5518736243247986
4238,-0.5075092315673828
4239,0.011985506862401962
4240,-0.33885037899017334
4241,-0.22152020037174225
4242,-0.11884503811597824
4243,0.08442769944667816
4244,0.48783788084983826
4245,0.2721170485019684
4246,-0.3236691355705261
4247,-0.734882652759552
4248,0.33106154203414917
4249,-0.026216421276330948
4250,-0.04046423360705376
4251,0.2772349715232849
4252,0.15722978115081787
4253,-0.2841278314590454
4254,-0.2370595782995224
4255,-0.09566633403301239
4256,-0.44212818145751953
4257,-0.02420033887028694
4258,0.02459077164530754
4259,-0.296987920999527
4260,-0.3462079167366028
4261,0.3316848576068878
4262,0.26775500178337097
4263,0.41852447390556335
4264,-0.35661718249320984
4265,0.20811514556407928
4266,-0.09019967913627625
4267,-0.06773799657821655
4268,0.4135471284389496
4269,-0.739035964012146
4270,0.1717531681060791
4271,0.27506113052368164
4272,-0.007246941328048706
4273,0.09525808691978455
4274,0.2849813401699066
4275,-0.1569652408361435
4276,-0.04630286991596222
4277,0.3971360921859741
4278,-0.16990284621715546
4279,0.18174326419830322
4280,0.5958501696586609
4281,0.33004632592201233
4282,0.6801663637161255
4283,-0.9399598240852356
4284,-0.19113481044769287
4285,-0.24623017013072968
4286,0.3657452464103699
4287,0.021305976435542107
4288,-0.6873382329940796
4289,0.26248419284820557
4290,-0.16833491623401642
4291,-0.1184903234243393
4292,-0.7071267366409302
4293,-0.5097799897193909
4294,0.11414545774459839
4295,-0.8309946656227112
4296,0.39857929944992065
4297,0.26865801215171814
4298,-0.04017967730760574
4299,0.40963584184646606
4300,0.43175208568573
4301,-0.876817524433136
4302,0.2584611475467682
4303,0.565860390663147
4304,0.8359823226928711
4305,-0.24977198243141174
4306,0.3430555760860443
4307,-0.07916954159736633
4308,0.12839418649673462
4309,-0.07458843290805817
4310,-0.12063910067081451
4311,-0.25936567783355713
4312,0.3840201199054718
4313,0.13424156606197357
4314,0.20518672466278076
4315,-0.0912090390920639
4316,0.35025453567504883
4317,0.20015431940555573
4318,-0.13460645079612732
4319,0.3504655659198761
4320,-0.20300619304180145
4321,0.7247811555862427
4322,0.6537141799926758
4323,-0.057832568883895874
4324,-0.11572140455245972
4325,-0.23170776665210724
4326,0.3490920960903168
4327,-0.8436080813407898
4328,-0.32421866059303284
4329,0.24684694409370422
4330,0.7434104681015015
4331,0.5294042825698853
4332,-0.561238706111908
4333,0.06064045429229736
4334,0.5360488891601562
4335,0.6108540296554565
4336,-0.32175788283348083
4337,0.2896692156791687
4338,0.4482865631580353
4339,-0.9375771880149841
4340,0.5818063020706177
4341,0.42955610156059265
4342,0.26856473088264465
4343,0.7433490753173828
4344,0.12731169164180756
4345,-0.5348414182662964
4346,-0.6512972712516785
4347,0.04057500511407852
4348,-0.19388830661773682
4349,0.159075528383255
4350,0.23129701614379883
4351,0.42849960923194885
4352,-0.10773167014122009
4353,0.4681178033351898
4354,0.0183732807636261
4355,0.0700676441192627
4356,0.15772704780101776
4357,0.5111425518989563
4358,-0.03440245985984802
4359,0.6362617611885071
4360,-0.45703864097595215
4361,-0.01257689855992794
4362,-0.1879422962665558
4363,-0.17635025084018707
4364,-0.3503974974155426
4365,-0.5916965007781982
4366,-0.28289687633514404
4367,-0.10467401146888733
4368,0.08828716725111008
4369,-0.41336914896965027
4370,0.018374882638454437
4371,-0.5025727152824402
4372,-0.5415037870407104
4373,-0.8868318200111389
4374,-0.02866506204009056
4375,0.44310441613197327
4376,-0.15075810253620148
4377,0.018558286130428314
4378,0.1935984045267105
4379,0.4357346296310425
4380,0.00931929238140583
4381,0.25070902705192566
4382,0.4090416431427002
4383,0.05122362822294235
4384,0.3702503740787506
4385,0.38876545429229736
4386,-0.012188360095024109
4387,0.2286064773797989
4388,0.4183933138847351
4389,-0.2513355612754822
4390,-0.054898303002119064
4391,-0.018337741494178772
4392,0.1603345274925232
4393,0.2507264018058777
4394,-0.48708343505859375
4395,-0.010098482482135296
4396,0.4385541081428528
4397,-0.27825552225112915
4398,-0.30298349261283875
4399,-0.18108731508255005
4400,0.5313615798950195
4401,0.5603736639022827
4402,0.22298268973827362
4403,0.017665298655629158
4404,0.1847190111875534
4405,-0.5072506070137024
4406,0.09113825857639313
4407,0.5171995759010315
4408,0.0944238230586052
4409,-0.020854303613305092
4410,0.19132384657859802
4411,0.6526326537132263
4412,0.2544081211090088
4413,0.20263588428497314
4414,0.34948837757110596
4415,0.17194904386997223
4416,-0.32415086030960083
4417,0.218324214220047
4418,-0.8778415322303772
4419,-0.09179219603538513
4420,-0.5640406012535095
4421,-0.14533178508281708
4422,-0.10519885271787643
4423,-0.6413688063621521
4424,0.03638200834393501
4425,0.49753814935684204
4426,0.022086413577198982
4427,-0.07041891664266586
4428,0.006060172338038683
4429,-0.9724057912826538
4430,-0.3287908434867859
4431,-0.07874852418899536
4432,-0.10284443199634552
4433,-0.3786226212978363
4434,-0.01564597524702549
4435,0.22183963656425476
4436,-0.1877649873495102
4437,0.34516507387161255
4438,-0.631071150302887
4439,-0.4858458936214447
4440,-0.09479675441980362
4441,-0.7206335067749023
4442,-0.4461159408092499
4443,0.4398718476295471
4444,-0.705984354019165
4445,0.2566668391227722
4446,-0.3371628224849701
4447,0.09968096017837524
4448,-0.3012916147708893
4449,-0.7639080882072449
4450,-0.9929961562156677
4451,0.48005375266075134
4452,-0.9621097445487976
4453,-0.011153443716466427
4454,0.06189114972949028
4455,0.1309540867805481
4456,0.18775229156017303
4457,0.11088839173316956
4458,0.21450072526931763
4459,0.27349013090133667
4460,-0.13372647762298584
4461,-0.1964813768863678
4462,0.5595061182975769
4463,0.03570711612701416
4464,0.3469090163707733
4465,0.3571278154850006
4466,0.641791582107544
4467,-0.6978989839553833
4468,0.7594136595726013
4469,-0.4186130464076996
4470,-0.1543179601430893
4471,-0.032697759568691254
4472,0.22817456722259521
4473,0.33875155448913574
4474,-0.22158357501029968
4475,0.1891511082649231
4476,0.7748793959617615
4477,-0.7587171792984009
4478,-0.04322400316596031
4479,0.4420197904109955
4480,0.6422148942947388
4481,0.5010343790054321
4482,-0.36116206645965576
4483,0.20939379930496216
4484,-0.13176509737968445
4485,0.39699482917785645
4486,0.13157202303409576
4487,0.7591708302497864
4488,0.7306637763977051
4489,0.446870893239975
4490,-0.08765316754579544
4491,-0.5294402837753296
4492,0.5486324429512024
4493,0.20113489031791687
4494,0.02431592345237732
4495,0.3834068775177002
4496,0.05167902633547783
4497,0.3563913106918335
4498,-0.32050907611846924
4499,0.15009993314743042
4500,0.062210846692323685
4501,0.5834097266197205
4502,0.3058910667896271
4503,0.39924272894859314
4504,0.018435683101415634
4505,0.28590065240859985
4506,0.12221764773130417
4507,-0.11761148273944855
4508,-0.6467893719673157
4509,-0.971895694732666
4510,0.26471734046936035
4511,0.23834964632987976
4512,0.8404774069786072
4513,0.11595096439123154
4514,0.14488980174064636
4515,0.20964771509170532
4516,-0.005709001328796148
4517,0.1881602704524994
4518,0.14753679931163788
4519,-0.058303751051425934
4520,-0.2511306405067444
4521,0.38324394822120667
4522,0.23847641050815582
4523,0.33807307481765747
4524,0.48863786458969116
4525,0.7524064779281616
4526,-0.5090873837471008
4527,0.21516980230808258
4528,0.39872077107429504
4529,-0.0997728705406189
4530,0.05371293053030968
4531,0.03511204943060875
4532,-0.24942927062511444
4533,-0.07814853638410568
4534,0.289905846118927
4535,-0.4494253695011139
4536,0.06376666575670242
4537,0.03667638078331947
4538,-0.2788352370262146
4539,0.06801337748765945
4540,-0.2628394663333893
4541,0.4846380054950714
4542,-0.7080939412117004
4543,-0.1533304899930954
4544,0.6674423813819885
4545,0.5828171372413635
4546,-0.3098391890525818
4547,-0.605110764503479
4548,0.20327110588550568
4549,-0.3256418704986572
4550,-0.15925797820091248
4551,0.28672555088996887
4552,-0.6328009366989136
4553,-0.1763516664505005
4554,0.2136436402797699
4555,-0.1921643316745758
4556,0.4121449589729309
4557,0.20162206888198853
4558,0.026430124416947365
4559,0.6321454644203186
4560,-0.174348384141922
4561,0.06241481751203537
4562,0.24725642800331116
4563,0.5543419122695923
4564,0.5256804823875427
4565,0.5242092609405518
4566,0.1558573991060257
4567,0.2464607208967209
4568,0.4785396158695221
4569,0.044061802327632904
4570,-0.5816026329994202
4571,0.248030424118042
4572,0.10244397073984146
4573,-0.21675871312618256
4574,0.025469057261943817
4575,-0.1281316727399826
4576,-0.18680335581302643
4577,-0.5321101546287537
4578,0.6106899976730347
4579,-0.8965229392051697
4580,0.26341572403907776
4581,0.20340615510940552
4582,-0.8395387530326843
4583,0.01808246225118637
4584,-0.5238483548164368
4585,0.2832897901535034
4586,-0.19281929731369019
4587,0.7713788747787476
4588,-0.9235329627990723
4589,0.42031949758529663
4590,-0.213003471493721
4591,0.18555746972560883
4592,0.1657889038324356
4593,-0.5322296619415283
4594,0.19017238914966583
4595,-0.7457494139671326
4596,0.2283606380224228
4597,0.3111640512943268
4598,0.10342678427696228
4599,0.6042572259902954
4600,0.3338547945022583
4601,0.08082348108291626
4602,0.03896728903055191
4603,-0.18607769906520844
4604,0.4331390857696533
4605,0.14180074632167816
4606,0.42003604769706726
4607,0.48603537678718567
4608,-0.011182092130184174
4609,0.15865720808506012
4610,-0.16187021136283875
4611,0.3608144521713257
4612,-0.03640984743833542
4613,0.052211228758096695
4614,-0.7814480662345886
4615,-0.3937751352787018
4616,0.1450728476047516
4617,0.6320147514343262
4618,-0.1322728842496872
4619,0.3550836145877838
4620,-0.9372043013572693
4621,-0.3388766348361969
4622,0.428658127784729
4623,0.3361475467681885
4624,0.3597022593021393
4625,0.28703033924102783
4626,0.24150167405605316
4627,0.17616361379623413
4628,0.42588862776756287
4629,-0.052180446684360504
4630,-0.18443387746810913
4631,0.18717339634895325
4632,0.44803911447525024
4633,0.25707149505615234
4634,0.26636481285095215
4635,0.4151611924171448
4636,-0.7626530528068542
4637,-0.033774834126234055
4638,0.40816730260849
4639,0.1550550013780594
4640,0.12305344641208649
4641,-0.0908142551779747
4642,-0.17642620205879211
4643,-0.8139254450798035
4644,0.3554480969905853
4645,-0.09819494932889938
4646,0.36813196539878845
4647,-0.0845036581158638
4648,-0.8359100222587585
4649,0.0012331412872299552
4650,-0.031564194709062576
4651,0.262527197599411
4652,0.1738547682762146
4653,0.5452322363853455
4654,0.35925212502479553
4655,-0.05077711120247841
4656,-0.1443970799446106
4657,0.3512030243873596
4658,0.5214464664459229
4659,0.311289519071579
4660,-0.27888691425323486
4661,-0.02829369343817234
4662,0.5058205127716064
4663,0.1379024237394333
4664,0.015635859221220016
4665,0.3404380679130554
4666,-0.1370323747396469
4667,-0.2554546594619751
4668,0.30621734261512756
4669,-0.15665186941623688
4670,-0.07743793725967407
4671,-0.3157626688480377
4672,-0.004312134813517332
4673,-0.025784147903323174
4674,-0.9025298953056335
4675,-0.09778649359941483
4676,0.060272205621004105
4677,-0.4137418270111084
4678,0.24200281500816345
4679,0.711685836315155
4680,0.0038669269997626543
4681,-0.28640276193618774
4682,-0.10737356543540955
4683,0.19804975390434265
4684,0.5153937935829163
4685,-0.9825589656829834
4686,0.22804056107997894
4687,0.07439220696687698
4688,-0.38051658868789673
4689,0.3428258001804352
4690,0.5287577509880066
4691,-0.22381071746349335
4692,0.3099440038204193
4693,0.03580454736948013
4694,0.25904107093811035
4695,0.16191284358501434
4696,-0.0319506973028183
4697,0.49250859022140503
4698,-0.1401454657316208
4699,0.3265382945537567
4700,-0.4507491886615753
4701,-0.07949040830135345
4702,0.07768087089061737
4703,-0.05126076564192772
4704,0.3739036023616791
4705,-0.07717124372720718
4706,-0.665673553943634
4707,0.3650444746017456
4708,-0.17286953330039978
4709,0.036654990166425705
4710,0.20843259990215302
4711,-0.8419414758682251
4712,-0.6313570141792297
4713,0.08092886954545975
4714,0.08055118471384048
4715,0.19303391873836517
4716,-0.06038668006658554
4717,0.30537909269332886
4718,-0.34169095754623413
4719,-0.0944269523024559
4720,0.35901889204978943
4721,0.4138469398021698
4722,-0.7757859230041504
4723,0.10863295942544937
4724,0.38735583424568176
4725,0.23840096592903137
4726,0.31225016713142395
4727,-0.8182000517845154
4728,0.5988050699234009
4729,0.2632264494895935
4730,-0.06646092981100082
4731,0.17943410575389862
4732,-0.14741180837154388
4733,0.14003662765026093
4734,0.3692564368247986
4735,-0.10874471068382263
4736,0.08107620477676392
4737,-0.392535001039505
4738,-0.6744921803474426
4739,-0.33362331986427307
4740,0.8101215958595276
4741,0.10634230822324753
4742,-0.14886224269866943
4743,0.6684280633926392
4744,0.08314753323793411
4745,0.46262791752815247
4746,0.39633116126060486
4747,-0.0309707373380661
4748,0.31624725461006165
4749,-0.09640476107597351
4750,0.39127853512763977
4751,-0.5075370669364929
4752,0.03524111583828926
4753,-0.06875508278608322
4754,-0.3664063513278961
4755,0.13680973649024963
4756,-0.6535197496414185
4757,0.13378144800662994
4758,0.08768942207098007
4759,-0.4225715100765228
4760,-0.0791219174861908
4761,-0.6865368485450745
4762,0.3492906987667084
4763,0.3013599216938019
4764,0.1738254725933075
4765,0.301631361246109
4766,0.35644179582595825
4767,0.17066428065299988
4768,-0.26244834065437317
4769,0.4611034691333771
4770,0.24950316548347473
4771,-0.01734117791056633
4772,0.03352667763829231
4773,0.5462464690208435
4774,0.16022935509681702
4775,-0.1506837159395218
4776,0.5372923612594604
4777,0.023599835112690926
4778,-0.2133193016052246
4779,0.5430031418800354
4780,0.5273816585540771
4781,0.08309803158044815
4782,0.38957181572914124
4783,0.8683599233627319
4784,-0.03265329822897911
4785,0.07332517951726913
4786,-0.4173775911331177
4787,0.31983599066734314
4788,0.2756917476654053
4789,0.45694196224212646
4790,-0.3509814441204071
4791,-0.07136689126491547
4792,0.16310793161392212
4793,0.5705630779266357
4794,-0.28285521268844604
4795,-0.30703526735305786
4796,0.21327263116836548
4797,0.419339656829834
4798,0.09802135825157166
4799,-0.17025916278362274
4800,-0.32253146171569824
4801,0.09971007704734802
4802,0.09215449541807175
4803,0.25068870186805725
4804,0.33205363154411316
4805,0.31901758909225464
4806,-0.6022908687591553
4807,0.5605430603027344
4808,0.2830456495285034
4809,0.05811522528529167
4810,0.16275779902935028
4811,-0.4930725395679474
4812,0.6056596040725708
4813,-0.598615825176239
4814,-0.09613581746816635
4815,0.11621460318565369
4816,-0.632624626159668
4817,0.6403111219406128
4818,0.19693315029144287
4819,0.11927052587270737
4820,0.22856566309928894
4821,-0.21584367752075195
4822,0.023679496720433235
4823,0.10251512378454208
4824,-0.11377517879009247
4825,0.012465192936360836
4826,-0.6464654803276062
4827,0.09649743884801865
4828,0.16082197427749634
4829,-0.04253508895635605
4830,0.10244405269622803
4831,0.25881844758987427
4832,0.28971582651138306
4833,0.22138386964797974
4834,-0.20849724113941193
4835,-0.4529551565647125
4836,0.3949221670627594
4837,0.5979278683662415
4838,-0.14785777032375336
4839,-0.19653140008449554
4840,0.2497485876083374
4841,0.06853166967630386
4842,0.647212564945221
4843,0.4226604700088501
4844,0.3702504336833954
4845,-0.40087029337882996
4846,0.2588631212711334
4847,0.19977828860282898
4848,-0.6006392240524292
4849,0.11558782309293747
4850,-0.13878177106380463
4851,0.23760969936847687
4852,0.25719863176345825
4853,-0.8752828240394592
4854,0.17710524797439575
4855,-0.2046494483947754
4856,0.40399953722953796
4857,0.11367598176002502
4858,0.2612065076828003
4859,0.6706303358078003
4860,-0.9128511548042297
4861,0.45011794567108154
4862,-0.007495576050132513
4863,0.26085686683654785
4864,-0.8436601161956787
4865,0.692592203617096
4866,0.23772484064102173
4867,0.19693605601787567
4868,-0.17596694827079773
4869,-0.5545965433120728
4870,0.5127049088478088
4871,-0.19553683698177338
4872,0.2180519998073578
4873,0.18541549146175385
4874,-0.03482680022716522
4875,0.14061297476291656
4876,0.1025136187672615
4877,0.22756439447402954
4878,0.24021311104297638
4879,-0.3356543779373169
4880,0.2650802731513977
4881,-0.12256002426147461
4882,0.03514089807868004
4883,-0.1127326488494873
4884,0.3135264217853546
4885,-0.08037803322076797
4886,0.08518403023481369
4887,0.7486157417297363
4888,-0.0420655719935894
4889,-0.020660480484366417
4890,-0.40822309255599976
4891,0.06702416390180588
4892,0.026505835354328156
4893,0.6024739742279053
4894,-0.6596862077713013
4895,0.40671563148498535
4896,0.8743038177490234
4897,0.6660279631614685
4898,0.0951845571398735
4899,-0.04161394387483597
4900,0.5068248510360718
4901,-0.025410553440451622
4902,0.32120946049690247
4903,-0.024808524176478386
4904,0.24821901321411133
4905,0.23022417724132538
4906,-0.6481035947799683
4907,0.07066036015748978
4908,-0.2520661950111389
4909,-0.025398626923561096
4910,-0.9619375467300415
4911,-0.1131257563829422
4912,0.2740386128425598
4913,0.39612704515457153
4914,0.38400670886039734
4915,0.2491256594657898
4916,0.3647654354572296
4917,-0.7053201794624329
4918,-0.12818121910095215
4919,0.5980992913246155
4920,0.3696446120738983
4921,0.6704516410827637
4922,0.3386286199092865
4923,0.2965784966945648
4924,-0.35440632700920105
4925,-0.1485382616519928
4926,-0.683372437953949
4927,-0.002000329317525029
4928,-0.6668575406074524
4929,-0.534911036491394
4930,-0.13572485744953156
4931,-0.7663800716400146
4932,-0.4286981225013733
4933,-0.3903049826622009
4934,-0.03575320169329643
4935,0.0971345603466034
4936,0.0078123523853719234
4937,-0.05672687292098999
4938,0.12217187881469727
4939,0.2631627023220062
4940,-0.5618299245834351
4941,-0.002620232757180929
4942,0.06978349387645721
4943,-0.4484826326370239
4944,0.16996437311172485
4945,0.10023350268602371
4946,0.03411269187927246
4947,0.3121379315853119
4948,0.4484119415283203
4949,-0.3672901391983032
4950,0.26541784405708313
4951,0.3804042935371399
4952,0.5567389130592346
4953,-0.27826565504074097
4954,-0.8360761404037476
4955,0.12506350874900818
4956,-0.12021712213754654
4957,0.3875458538532257
4958,0.27131086587905884
4959,0.3077351748943329
4960,0.682756245136261
4961,0.5622259378433228
4962,-0.09071788191795349
4963,-0.07537215948104858
4964,-0.3659166693687439
4965,-0.3011164665222168
4966,0.45945265889167786
4967,0.5762237310409546
4968,0.39411064982414246
4969,-0.2002653330564499
4970,-0.9827625751495361
4971,-0.32138606905937195
4972,-0.3569236695766449
4973,0.4325409233570099
4974,0.1916039139032364
4975,-0.3009279668331146
4976,0.08963223546743393
4977,0.1188831552863121
4978,0.7667877674102783
4979,-0.03727677837014198
4980,0.29375961422920227
4981,0.10228285193443298
4982,0.31038668751716614
4983,0.2857836186885834
4984,-0.189077228307724
4985,-0.10596733540296555
4986,0.4001307785511017
4987,-0.27397844195365906
4988,-0.17428994178771973
4989,0.15068097412586212
4990,-0.6225734353065491
4991,0.5005669593811035
4992,0.3657371401786804
4993,-0.5665351152420044
4994,-0.9937629103660583
4995,0.2949639558792114
4996,0.5332204699516296
4997,0.4036101698875427
4998,0.27083104848861694
4999,0.5882258415222168
5000,0.265468567609787
5001,0.44015365839004517
5002,0.3438595235347748
5003,0.12282837927341461
5004,0.5782826542854309
5005,-0.318015992641449
5006,-0.1324167251586914
5007,-0.660783588886261
5008,0.7580242156982422
5009,0.24154897034168243
5010,0.5613763928413391
