,metric
7144,0.8334557414054871
7145,-0.5157486796379089
7146,-0.0684795081615448
7147,0.6941885352134705
7148,0.4991603493690491
7149,0.5147120952606201
7150,0.48913684487342834
7151,0.7584546208381653
7152,0.6998745799064636
7153,0.2181389033794403
7154,0.3309372067451477
7155,0.5156309008598328
7156,-0.33791792392730713
7157,0.490029513835907
7158,0.5520511269569397
7159,-0.15449343621730804
7160,0.27791741490364075
7161,-0.24699795246124268
7162,0.35876980423927307
7163,0.5001600384712219
7164,-0.49552467465400696
7165,-0.8929456472396851
7166,0.545724093914032
7167,0.14787805080413818
7168,0.6309877038002014
7169,-0.7282333970069885
7170,-0.2543277442455292
7171,0.5768240094184875
7172,-0.3770920932292938
7173,0.6671948432922363
7174,-0.2300865352153778
7175,0.3500024676322937
7176,0.8531748056411743
7177,0.4320322573184967
7178,0.46014970541000366
7179,0.01196307223290205
7180,0.5677123665809631
7181,-0.566804051399231
7182,-0.46412819623947144
7183,-0.31649312376976013
7184,-0.15050962567329407
7185,-0.49195557832717896
7186,0.6962785124778748
7187,-0.3138970136642456
7188,0.39194995164871216
7189,0.2925807535648346
7190,0.35212746262550354
7191,0.32196134328842163
7192,-0.4396427869796753
7193,0.3201030194759369
7194,0.6103894114494324
7195,0.08609358221292496
7196,0.25335612893104553
7197,0.6309726238250732
7198,0.3222763240337372
7199,0.2383931279182434
7200,0.4650883376598358
7201,-0.2922714650630951
7202,0.5072720050811768
7203,-0.9055184125900269
7204,0.39420628547668457
7205,0.2821624279022217
7206,0.015634313225746155
7207,0.040331922471523285
7208,-0.8181592226028442
7209,-0.2551853060722351
7210,0.4408165514469147
7211,0.4836595952510834
7212,0.39173969626426697
7213,-0.13327842950820923
7214,0.455223023891449
7215,0.0499417707324028
7216,0.3749641478061676
7217,-0.2624826729297638
7218,0.47917452454566956
7219,0.39570581912994385
7220,0.07103905081748962
7221,0.41868430376052856
7222,-0.4539564549922943
7223,0.032554056495428085
7224,0.49410364031791687
7225,-0.34759756922721863
7226,0.26723191142082214
7227,0.1438789665699005
7228,-0.09333816170692444
7229,0.20592349767684937
7230,0.6414285898208618
7231,0.15328703820705414
7232,0.1898176074028015
7233,0.21178163588047028
7234,0.32913509011268616
7235,0.006146070547401905
7236,0.5921865105628967
7237,0.34764227271080017
7238,0.06991442292928696
7239,0.11602406948804855
7240,0.07828930020332336
7241,0.3907216489315033
7242,-0.14731624722480774
7243,-0.29849472641944885
7244,0.669746458530426
7245,-0.350219190120697
7246,-0.33171528577804565
7247,0.08356193453073502
7248,0.45299890637397766
7249,-0.4215031862258911
7250,-0.08356169611215591
7251,-0.20108957588672638
7252,-0.459778368473053
7253,0.00504063256084919
7254,-0.2858588397502899
7255,0.46900683641433716
7256,0.5575618147850037
7257,0.05279763415455818
7258,0.6146481037139893
7259,0.7329012751579285
7260,0.45301324129104614
7261,0.09021703898906708
7262,0.7805278301239014
7263,0.2606552541255951
7264,0.043936364352703094
7265,-0.8160009980201721
7266,0.5106195211410522
7267,-0.5182857513427734
7268,0.22862061858177185
7269,0.7879958152770996
7270,0.5805943012237549
7271,0.6858924031257629
7272,0.11618893593549728
7273,0.4695205092430115
7274,-0.25243061780929565
7275,0.059092987328767776
7276,0.10310761630535126
7277,0.13070166110992432
7278,0.5538160800933838
7279,-0.03388173505663872
7280,0.5191041827201843
7281,0.4442775845527649
7282,0.15104243159294128
7283,0.016031457111239433
7284,0.44334882497787476
7285,-0.5351946353912354
7286,0.35644975304603577
7287,-0.24857263267040253
7288,0.5319235920906067
7289,0.5228660702705383
7290,0.21908077597618103
7291,0.035004764795303345
7292,0.39465975761413574
7293,-0.18550220131874084
7294,0.49413201212882996
7295,0.8838916420936584
7296,-0.8850055932998657
7297,0.4158641993999481
7298,0.1222417950630188
7299,0.1484459638595581
7300,0.2867036759853363
7301,-0.08117207139730453
7302,0.23152023553848267
7303,-0.09203263372182846
7304,0.25937989354133606
7305,0.021955935284495354
7306,0.470115065574646
7307,0.8736363053321838
7308,0.11375655233860016
7309,0.22208444774150848
7310,0.3959072530269623
7311,0.5883248448371887
7312,-0.1265394538640976
7313,-0.7034302949905396
7314,0.5312122702598572
7315,0.15515749156475067
7316,-0.12885992228984833
7317,0.33682775497436523
7318,0.3608204126358032
7319,-0.06180617958307266
7320,0.2261037826538086
7321,0.633409857749939
7322,0.22898581624031067
7323,-0.9210390448570251
7324,-0.2838323712348938
7325,0.46821844577789307
7326,0.18090301752090454
7327,0.4717068076133728
7328,-0.7747233510017395
7329,0.4317089319229126
7330,0.3943636417388916
7331,0.11569876223802567
7332,0.6493467092514038
7333,-0.2800218462944031
7334,0.1114007905125618
7335,0.3561617136001587
7336,0.5946490168571472
7337,0.05670160427689552
7338,0.5729557871818542
7339,0.5898953676223755
7340,-0.1484195739030838
7341,0.5041235089302063
7342,-0.028409583494067192
7343,0.6105285882949829
7344,0.5412619709968567
7345,0.5198911428451538
7346,-0.12363193184137344
7347,-0.3256273567676544
7348,0.01948784850537777
7349,0.33573833107948303
7350,0.07221882790327072
7351,0.1993027925491333
7352,0.5694398880004883
7353,0.20256000757217407
7354,0.4115700423717499
7355,0.31595051288604736
7356,0.15646328032016754
7357,0.6841772794723511
7358,0.36476022005081177
7359,-0.6073954105377197
7360,-0.08495676517486572
7361,0.30885031819343567
7362,-0.18207119405269623
7363,-0.008968276903033257
7364,0.12595993280410767
7365,-0.3527161777019501
7366,-0.3442113995552063
7367,0.5569185614585876
7368,0.3357713520526886
7369,0.3290259838104248
7370,-0.021511096507310867
7371,0.42266330122947693
7372,-0.13481839001178741
7373,0.5056240558624268
7374,0.39752236008644104
7375,0.2660358250141144
7376,0.4147987365722656
7377,0.5504364967346191
7378,0.5706823468208313
7379,0.8760898113250732
7380,0.677191972732544
7381,0.6669070720672607
7382,0.4084089398384094
7383,0.5652455687522888
7384,-0.19286759197711945
7385,0.3599129915237427
7386,0.21947038173675537
7387,-0.4741683602333069
7388,0.373606413602829
7389,-0.06196996197104454
7390,0.7112051844596863
7391,0.5550042390823364
7392,0.28484007716178894
7393,0.3706197440624237
7394,-0.3095903992652893
7395,0.021938074380159378
7396,0.41250136494636536
7397,-0.24080638587474823
7398,0.5599614381790161
7399,0.3914845287799835
7400,0.48352232575416565
7401,0.537462055683136
7402,0.6195270419120789
7403,0.29982590675354004
7404,0.4246174097061157
7405,0.3533600866794586
7406,0.08679398149251938
7407,0.5074654221534729
7408,0.29793891310691833
7409,-0.8419417142868042
7410,-0.0025899724569171667
7411,-0.06629826128482819
7412,0.5378801226615906
7413,-0.35058853030204773
7414,-0.21238484978675842
7415,0.25286102294921875
7416,0.45963582396507263
7417,0.5705732703208923
7418,0.09194500744342804
7419,0.4906139373779297
7420,-0.12239177525043488
7421,0.1385248303413391
7422,0.3496217429637909
7423,0.562661349773407
7424,0.50536048412323
7425,0.6992062330245972
7426,-0.3119228482246399
7427,0.6056433320045471
7428,-0.3287712037563324
7429,0.5649347901344299
7430,0.6447739601135254
7431,0.054845258593559265
7432,0.4193055331707001
7433,0.7315046191215515
7434,0.521174430847168
7435,-0.5317786335945129
7436,0.4476450979709625
7437,0.565643310546875
7438,0.6520812511444092
7439,0.4047889709472656
7440,0.2208724319934845
7441,0.6256479024887085
7442,-0.3198699653148651
7443,0.31221744418144226
7444,-0.43143823742866516
7445,0.43889251351356506
7446,0.5044413805007935
7447,0.6457053422927856
7448,0.7063083648681641
7449,0.43442651629447937
7450,0.19693677127361298
7451,0.795170247554779
7452,0.6090212464332581
7453,-0.3638979494571686
7454,-0.04141489788889885
7455,0.32022932171821594
7456,0.47402724623680115
7457,0.3720919191837311
7458,-0.8911234140396118
7459,0.07351595163345337
7460,0.5962665677070618
7461,0.6200500726699829
7462,0.34253039956092834
7463,0.3282255530357361
7464,0.7132856249809265
7465,-0.0842987671494484
7466,0.7001470923423767
7467,-0.7126226425170898
7468,0.11081129312515259
7469,-0.15860407054424286
7470,0.3950134813785553
7471,-0.052900880575180054
7472,0.5807461142539978
7473,-0.2087872475385666
7474,-0.5220942497253418
7475,0.49854955077171326
7476,0.08195841312408447
7477,0.007489541079849005
7478,0.22623656690120697
7479,-0.43946343660354614
7480,0.6235333681106567
7481,0.2953242063522339
7482,0.5470241904258728
7483,0.8429651260375977
7484,0.6286327838897705
7485,-0.2806982398033142
7486,0.4464772045612335
7487,0.3547075390815735
7488,0.43779268860816956
7489,-0.45296117663383484
7490,0.20710782706737518
7491,0.12956450879573822
7492,0.5899574160575867
7493,0.3471677899360657
7494,-0.020396964624524117
7495,-0.1431530863046646
7496,0.4806857407093048
7497,0.8092474341392517
7498,0.46296426653862
7499,0.5391082763671875
7500,0.34181684255599976
7501,-0.383890837430954
7502,0.059662699699401855
7503,0.7129631042480469
7504,-0.47768187522888184
7505,0.061944689601659775
7506,-0.2268785834312439
7507,-0.14555735886096954
7508,0.40779078006744385
7509,-0.35638976097106934
7510,-0.31705397367477417
7511,0.49190405011177063
7512,-0.060571275651454926
7513,0.10337039828300476
7514,0.49204012751579285
7515,0.4132043719291687
7516,0.5845920443534851
7517,0.8633253574371338
7518,0.5902088284492493
7519,0.6956057548522949
7520,-0.0923752561211586
7521,0.316451758146286
7522,0.3886672258377075
7523,0.330036461353302
7524,0.466244637966156
7525,0.7012242078781128
7526,0.3638491630554199
7527,0.5833369493484497
7528,-0.1537322700023651
7529,0.19069822132587433
7530,0.7816449403762817
7531,0.6975528001785278
7532,0.5076497793197632
7533,0.49418574571609497
7534,0.18887194991111755
7535,0.18329396843910217
7536,0.4338645339012146
7537,0.2687928080558777
7538,0.670611560344696
7539,0.513444185256958
7540,0.3841935396194458
7541,0.05193926393985748
7542,0.26627999544143677
7543,0.5917073488235474
7544,0.8008607625961304
7545,-0.862077534198761
7546,0.5182566046714783
7547,0.3624303340911865
7548,0.24670544266700745
7549,0.5388771295547485
7550,0.4280981719493866
7551,0.6765174269676208
7552,0.567253053188324
7553,0.40747031569480896
7554,-0.18021906912326813
7555,0.20114459097385406
7556,0.5388468503952026
7557,0.5258729457855225
7558,-0.4689021706581116
7559,-0.08582554012537003
7560,-0.11465967446565628
7561,0.4821773171424866
7562,0.56297367811203
7563,0.5666628479957581
7564,0.10496646165847778
7565,-0.027782181277871132
7566,0.3079112470149994
7567,0.001630736980587244
7568,0.46480679512023926
7569,-0.6481766104698181
7570,0.2859918475151062
7571,0.5219280123710632
7572,-0.06084979698061943
7573,-0.08551587164402008
7574,0.5868021845817566
7575,0.6168908476829529
7576,0.4402834475040436
7577,0.27118054032325745
7578,0.33944761753082275
7579,0.31003573536872864
7580,0.3450191020965576
7581,0.29606443643569946
7582,0.7900413870811462
7583,0.6461625695228577
7584,0.26503986120224
7585,0.19676700234413147
7586,-0.7471377849578857
7587,0.35225799679756165
7588,-0.03956616669893265
7589,0.2779155373573303
7590,-0.048581045120954514
7591,-0.22390466928482056
7592,0.6566773056983948
7593,0.6418951749801636
7594,0.45015355944633484
7595,0.4959025979042053
7596,0.16364122927188873
7597,0.6118590831756592
7598,-0.13118799030780792
7599,0.8561091423034668
7600,0.4911516010761261
7601,0.21766987442970276
7602,-0.11220387369394302
7603,0.38006791472435
7604,0.17779295146465302
7605,0.37440988421440125
7606,0.2554117441177368
7607,0.3397548198699951
7608,0.10238368809223175
7609,-0.4200502336025238
7610,0.2783448398113251
7611,-0.03789456561207771
7612,0.11528003960847855
7613,-0.05617997422814369
7614,0.19678956270217896
7615,-0.3859415352344513
7616,0.27930742502212524
7617,0.3381931781768799
7618,0.7302188277244568
7619,0.015498722903430462
7620,0.4387173056602478
7621,-0.30402737855911255
7622,-0.07405071705579758
7623,-0.572181224822998
7624,-0.02915671095252037
7625,0.38486447930336
7626,0.5638563632965088
7627,0.8612298369407654
7628,0.6693288087844849
7629,0.5991551876068115
7630,0.5745257139205933
7631,0.2865263521671295
7632,-0.40377822518348694
7633,0.18326152861118317
7634,0.20642952620983124
7635,-0.19615082442760468
7636,0.7012170553207397
7637,0.6573654413223267
7638,0.044473037123680115
7639,0.4944542348384857
7640,0.4950619339942932
7641,-0.002328749280422926
7642,0.37687599658966064
7643,0.4926276206970215
7644,0.31015557050704956
7645,0.4279960095882416
7646,-0.035765763372182846
7647,0.6067178845405579
7648,-0.6027771830558777
7649,0.41955214738845825
7650,0.3740489184856415
7651,0.5492045283317566
7652,0.636617124080658
7653,0.6161168217658997
7654,-0.5350684523582458
7655,0.6357746124267578
7656,-0.5360216498374939
7657,-0.23714898526668549
7658,0.5926774144172668
7659,0.601199209690094
7660,0.6116777658462524
7661,0.03270517662167549
7662,0.31684818863868713
7663,0.1850539594888687
7664,-0.5065399408340454
7665,0.855872631072998
7666,0.31469300389289856
7667,0.07653972506523132
7668,0.5466766953468323
7669,0.25239279866218567
7670,0.5481249690055847
7671,0.18604084849357605
7672,0.5506815314292908
7673,0.4982195198535919
7674,0.78434818983078
7675,0.41622498631477356
7676,-0.349700391292572
7677,0.2852010428905487
7678,-0.0690675750374794
7679,0.25955843925476074
7680,0.15295377373695374
7681,0.4626440107822418
7682,0.17909958958625793
7683,-0.48867061734199524
7684,-0.6231473088264465
7685,-0.04110369086265564
7686,-0.21401816606521606
7687,0.4625285863876343
7688,0.47698259353637695
7689,0.49424391984939575
7690,0.6067306399345398
7691,0.5404855608940125
7692,0.07436242699623108
7693,0.7209559679031372
7694,0.22818049788475037
7695,-0.213045135140419
7696,0.011479949578642845
7697,0.06423229724168777
7698,0.618137538433075
7699,0.5114549994468689
7700,0.5656469464302063
7701,0.43515774607658386
7702,-0.3688927888870239
7703,-0.7466285228729248
7704,0.28265437483787537
7705,0.5760506987571716
7706,0.4262125790119171
7707,0.61972975730896
7708,0.4122670888900757
7709,0.25121209025382996
7710,-0.6397823095321655
7711,0.5780802369117737
7712,0.1522056758403778
7713,-0.577367901802063
7714,0.23495878279209137
7715,-0.13393056392669678
7716,0.606692373752594
7717,0.646488606929779
7718,-0.08179482817649841
7719,0.23807057738304138
7720,0.3634595572948456
7721,-0.695379376411438
7722,0.6530039310455322
7723,0.4322388172149658
7724,0.43246906995773315
7725,0.4719846844673157
7726,0.6877527236938477
7727,0.3338739573955536
7728,0.47055983543395996
7729,-0.6641456484794617
7730,0.5119637846946716
7731,0.34272027015686035
7732,0.05833053961396217
7733,0.25483015179634094
7734,0.2865753769874573
7735,0.2268165946006775
7736,0.4665939509868622
7737,0.7714242935180664
7738,0.4411941170692444
7739,0.4973333775997162
7740,0.5977731347084045
7741,0.5561078786849976
7742,-0.4538637399673462
7743,-0.06121915206313133
7744,0.3722684383392334
7745,0.5778385400772095
7746,0.08753552287817001
7747,0.9166232943534851
7748,0.5378528833389282
7749,0.12191592901945114
7750,0.5338300466537476
7751,0.17193347215652466
7752,0.45340654253959656
7753,0.5144845843315125
7754,0.4525502026081085
7755,0.4171038269996643
7756,-0.8026399612426758
7757,0.9356787204742432
7758,-0.09027516096830368
7759,0.09714916348457336
7760,-0.2008480578660965
7761,0.3411363363265991
7762,0.2698766887187958
7763,0.17380386590957642
7764,-0.08412934839725494
7765,0.06482347846031189
7766,0.09759782999753952
7767,0.023748580366373062
7768,0.1107722744345665
7769,0.44989097118377686
7770,-0.20656567811965942
7771,0.8463062644004822
7772,0.25620993971824646
7773,-0.8171501159667969
7774,-0.03023611754179001
7775,0.8672254681587219
7776,0.07392331957817078
7777,0.24601507186889648
7778,0.31177976727485657
7779,0.5817446708679199
7780,0.5494245290756226
7781,0.7022964954376221
7782,0.36519184708595276
7783,0.42088329792022705
7784,0.3119300603866577
7785,0.6046218872070312
7786,0.661827802658081
7787,-0.8181214928627014
7788,0.7952353358268738
7789,0.5266578197479248
7790,0.41122230887413025
7791,-0.614025890827179
7792,0.05750316008925438
7793,-0.6139378547668457
7794,0.04002663120627403
7795,0.2807266116142273
7796,0.7054343223571777
7797,-0.3170183300971985
7798,0.6050465703010559
7799,-0.18850177526474
7800,-0.1995786726474762
7801,0.20390567183494568
7802,0.5655465722084045
7803,-0.31261035799980164
7804,0.42440342903137207
7805,-0.3631323575973511
7806,0.29222628474235535
7807,0.5668766498565674
7808,0.21144111454486847
7809,0.22670987248420715
7810,0.07976748049259186
7811,0.48284199833869934
7812,0.09509604424238205
7813,0.27834367752075195
7814,0.453048437833786
7815,0.3323492705821991
7816,-0.7876671552658081
7817,0.5944918990135193
7818,0.22860664129257202
7819,0.25421780347824097
7820,0.04162943363189697
7821,0.3738594353199005
7822,0.6890897154808044
7823,-0.11207495629787445
7824,0.42157647013664246
7825,-0.2700410485267639
7826,0.5126604437828064
7827,0.5334305763244629
7828,-0.14287737011909485
7829,0.43011853098869324
7830,0.4802277982234955
7831,-0.3740699589252472
7832,-0.691508412361145
7833,0.01743067055940628
7834,0.614705502986908
7835,0.19661232829093933
7836,0.620445191860199
7837,0.41391029953956604
7838,0.46564528346061707
7839,0.042805105447769165
7840,-0.20287422835826874
7841,0.1509411633014679
7842,0.7828834652900696
7843,-0.43235376477241516
7844,-0.2803097069263458
7845,-0.3673548102378845
7846,0.16256633400917053
7847,0.524877667427063
7848,-0.2034491002559662
7849,0.4754481613636017
7850,0.5936149954795837
7851,0.18090692162513733
7852,-0.2717823386192322
7853,0.5239987373352051
7854,0.7133405804634094
7855,0.5098994970321655
7856,0.35770317912101746
7857,0.4261362850666046
7858,0.6067332029342651
7859,0.5845472812652588
7860,-0.16751712560653687
7861,0.09654686599969864
7862,0.46514037251472473
7863,0.4965638816356659
7864,0.4463721215724945
7865,0.42290449142456055
7866,0.3184921145439148
7867,0.25023820996284485
7868,0.6100265383720398
7869,0.6123065948486328
7870,0.6281156539916992
7871,0.13138867914676666
7872,0.6932006478309631
7873,0.3667980134487152
7874,0.456365704536438
7875,-0.012459639459848404
7876,0.6014316082000732
7877,0.7041372060775757
7878,0.44177961349487305
7879,-0.7593451738357544
7880,-0.3290698826313019
7881,0.023698652163147926
7882,-0.44929325580596924
7883,0.8567847013473511
7884,0.005064637865871191
7885,0.704032838344574
7886,-0.217380091547966
7887,-0.06281015276908875
7888,-0.632405161857605
7889,0.2650342583656311
7890,0.4813888967037201
7891,0.13860389590263367
7892,-0.35663434863090515
7893,0.6216431856155396
7894,0.6267499923706055
7895,-0.0901150330901146
7896,0.33287352323532104
7897,0.3672015964984894
7898,-0.10364183783531189
7899,0.5800108909606934
7900,0.5334511399269104
7901,-0.0383044071495533
7902,0.608567476272583
7903,0.4280702471733093
7904,0.028266191482543945
7905,-0.46531012654304504
7906,0.6548020839691162
7907,-0.4683021008968353
7908,0.11905808746814728
7909,-0.520053505897522
7910,0.6645708680152893
7911,0.2254001647233963
7912,0.47768399119377136
7913,0.2329937219619751
7914,0.5098280310630798
7915,0.46386757493019104
7916,0.07345369458198547
7917,0.052436891943216324
7918,0.12905845046043396
7919,-0.10909496992826462
7920,0.07328832894563675
7921,-0.3570055663585663
7922,0.4803813099861145
7923,0.06333175301551819
7924,0.04559297487139702
7925,0.2707059383392334
7926,-0.08392192423343658
7927,0.32043173909187317
7928,0.15603482723236084
7929,0.31753695011138916
7930,-0.047584373503923416
7931,0.19321724772453308
7932,0.4809383451938629
7933,0.6962641477584839
7934,0.8275195360183716
7935,-0.36137646436691284
7936,0.44282767176628113
7937,0.5043715834617615
7938,-0.35465240478515625
7939,0.2857820987701416
7940,-0.009642443619668484
7941,0.5190547108650208
7942,0.16378141939640045
7943,0.08242407441139221
7944,0.6609939336776733
7945,-0.47575223445892334
7946,0.33948394656181335
7947,0.3369920253753662
7948,0.5556561946868896
7949,0.46946465969085693
7950,0.205471009016037
7951,-0.224237322807312
7952,0.47249406576156616
7953,-0.10301707684993744
7954,0.2735518515110016
7955,-0.08900276571512222
7956,-0.024779610335826874
7957,-0.30052614212036133
7958,-0.36227962374687195
7959,-0.2956787347793579
7960,0.5479583740234375
7961,0.2034294605255127
7962,-0.4121868312358856
7963,0.38326847553253174
7964,-0.0741429477930069
7965,0.4168247878551483
7966,-0.781902551651001
7967,0.38874551653862
7968,0.7454293966293335
7969,-0.07334187626838684
7970,0.45410919189453125
7971,0.5470043420791626
7972,0.4787192940711975
7973,0.6499357223510742
7974,0.2885071039199829
7975,0.2107928991317749
7976,-0.25092899799346924
7977,0.1955023556947708
7978,-0.17116211354732513
7979,-0.6739952564239502
7980,0.17996685206890106
7981,0.28815367817878723
7982,0.19244320690631866
7983,0.14527598023414612
7984,0.28423160314559937
7985,-0.4196905493736267
7986,-0.8427074551582336
7987,0.5325091481208801
7988,0.611387312412262
7989,0.42278221249580383
7990,0.31443655490875244
7991,0.5790626406669617
7992,0.21614302694797516
7993,0.031198926270008087
7994,0.38417893648147583
7995,0.051472172141075134
7996,0.5563028454780579
7997,0.9143252968788147
7998,0.550175666809082
7999,0.24124765396118164
8000,0.3610387444496155
8001,-0.05985243618488312
8002,0.7363755106925964
8003,-0.1150800883769989
8004,0.10895619541406631
8005,0.32787641882896423
8006,-0.07009976357221603
8007,0.17255140841007233
8008,0.6100832223892212
8009,0.6795410513877869
8010,0.48548591136932373
8011,0.5338213443756104
8012,-0.00031860917806625366
8013,-0.3707754611968994
8014,0.02682233788073063
8015,-0.3768795132637024
8016,-0.5979542136192322
8017,0.25597596168518066
8018,-0.21087777614593506
8019,0.5025543570518494
8020,0.178176149725914
8021,0.48818156123161316
8022,0.4077661335468292
8023,0.5540189146995544
8024,0.22590112686157227
8025,0.7675129175186157
8026,-0.1369217485189438
8027,0.4664602279663086
8028,-0.9297767281532288
8029,0.5077681541442871
8030,0.3753789961338043
8031,-0.1389000564813614
8032,-0.12207106500864029
8033,0.5364040732383728
8034,0.49007686972618103
8035,0.3038630783557892
8036,0.3191240727901459
8037,0.622616171836853
8038,-0.04209883138537407
8039,0.13465869426727295
8040,0.32379481196403503
8041,0.4692407548427582
8042,0.5719722509384155
8043,0.6994199156761169
8044,0.36515697836875916
8045,0.7388214468955994
8046,-0.15656828880310059
8047,0.30648282170295715
8048,0.2347426563501358
8049,0.7289686799049377
8050,0.42357656359672546
8051,-0.7434612512588501
8052,-0.16387483477592468
8053,-0.46984371542930603
8054,0.6824612021446228
8055,0.45441123843193054
8056,-0.15925265848636627
8057,0.062018297612667084
8058,0.6250562071800232
8059,0.5002365708351135
8060,-0.3524915874004364
8061,0.3484668433666229
8062,0.11698749661445618
8063,0.5043607354164124
8064,-0.8207130432128906
8065,0.40497490763664246
8066,0.5479494333267212
8067,0.31477290391921997
8068,0.5648059248924255
8069,-0.24908185005187988
8070,0.6458320617675781
8071,0.4519871175289154
8072,0.23876367509365082
8073,0.46168258786201477
8074,-0.6069031357765198
8075,0.05648399889469147
8076,-0.14742352068424225
8077,0.07950135320425034
8078,0.7161363959312439
8079,0.14684712886810303
8080,0.6184066534042358
8081,0.4676136374473572
8082,-0.11975099891424179
8083,-0.17319504916667938
8084,0.45448923110961914
8085,0.33145657181739807
8086,0.5560881495475769
8087,0.562920331954956
8088,0.5789663791656494
8089,0.007501819171011448
8090,0.4097248911857605
8091,0.46188005805015564
8092,0.4822436273097992
8093,0.4165949523448944
8094,-0.22073394060134888
8095,0.04647422954440117
8096,-0.0654740184545517
8097,-0.07530848681926727
8098,0.4474524259567261
8099,0.29203635454177856
8100,0.5713276267051697
8101,0.547432005405426
8102,0.060563649982213974
8103,-0.015237935818731785
8104,0.5828644037246704
8105,0.4102494418621063
8106,0.5604394674301147
8107,0.4492235481739044
8108,-0.5195508003234863
8109,-0.33246520161628723
8110,-0.40241771936416626
8111,0.7319878339767456
8112,-0.032952919602394104
8113,0.9405167102813721
8114,-0.20420587062835693
8115,-0.13588076829910278
8116,0.3588429391384125
8117,0.19417722523212433
8118,0.2733205556869507
8119,-0.4386856257915497
8120,0.5209347605705261
8121,-0.004101357888430357
8122,-0.07845791429281235
8123,-0.1363721340894699
8124,0.636069118976593
8125,0.7200894951820374
8126,-0.5954548716545105
8127,0.740322470664978
8128,0.2665964663028717
8129,0.3879760205745697
8130,-0.12583601474761963
8131,-0.10534308105707169
8132,0.4376746714115143
8133,0.7484084367752075
8134,-0.3399311602115631
8135,-0.4868002235889435
8136,0.9490985870361328
8137,0.7011643052101135
8138,0.28140997886657715
8139,-0.16408443450927734
8140,-0.44750523567199707
8141,0.18684501945972443
8142,-0.316386878490448
8143,-0.46234503388404846
8144,0.3196643888950348
8145,-0.4512231945991516
8146,-0.6274281144142151
8147,0.26993921399116516
8148,0.23664051294326782
8149,-0.5280038118362427
8150,-0.06003429368138313
8151,0.22488464415073395
8152,0.14287379384040833
8153,-0.8425238728523254
8154,0.4398612678050995
8155,0.591342568397522
8156,0.16060784459114075
8157,0.044490713626146317
8158,0.685423731803894
8159,0.6248368620872498
8160,0.6196960806846619
8161,0.5390027165412903
8162,0.04415260627865791
8163,0.3698890805244446
8164,-0.3154038190841675
8165,0.4577435255050659
8166,0.07613396644592285
8167,0.22783510386943817
8168,0.4199008047580719
8169,-0.43455320596694946
8170,-0.027676261961460114
8171,0.4419231116771698
8172,0.37517303228378296
8173,-0.5280923247337341
8174,0.5970351696014404
8175,0.44325190782546997
8176,-0.490978479385376
8177,0.5784460306167603
8178,0.10305748879909515
8179,0.5493776202201843
8180,-0.7822256684303284
8181,0.5974070429801941
8182,0.32250458002090454
8183,0.32857438921928406
8184,0.07295790314674377
8185,0.5305278897285461
8186,0.5020238757133484
8187,0.24903784692287445
8188,0.09374143183231354
8189,-0.46448370814323425
8190,0.8895605802536011
8191,0.5705764293670654
8192,-0.2430047243833542
8193,0.6132798194885254
8194,0.06261046975851059
8195,0.3008348345756531
8196,0.5864216089248657
8197,-0.7662478089332581
8198,0.28509172797203064
8199,0.35395506024360657
8200,0.4836464822292328
8201,0.9209409952163696
8202,0.7002277374267578
8203,-0.11464211344718933
8204,-0.3291626274585724
8205,0.4228180944919586
8206,0.2634093761444092
8207,0.4577156901359558
8208,-0.4006575047969818
8209,0.5127242803573608
8210,0.20724043250083923
8211,-0.7377598285675049
8212,0.5398461818695068
8213,0.42780235409736633
8214,0.49844589829444885
8215,0.7255458235740662
8216,0.134923055768013
8217,0.11035418510437012
8218,0.3687310814857483
8219,-0.1134989783167839
8220,0.07065264880657196
8221,0.44142335653305054
8222,0.4704974293708801
8223,0.39842531085014343
8224,0.5155059099197388
8225,-0.413280189037323
8226,-0.028698012232780457
8227,0.3442862629890442
8228,-0.023015018552541733
8229,0.20328979194164276
8230,-0.21076254546642303
8231,-0.5025627017021179
8232,0.44602879881858826
8233,0.3378767967224121
8234,-0.004331073723733425
8235,0.4982481896877289
8236,0.013696100562810898
8237,0.768618643283844
8238,-0.14671316742897034
8239,0.4629673361778259
8240,0.32272136211395264
8241,-0.2561391592025757
8242,-0.605804443359375
8243,0.6021865606307983
8244,0.5386397838592529
8245,0.3619033694267273
8246,0.4901430308818817
8247,0.022419271990656853
8248,-0.12337643653154373
8249,0.5010720491409302
8250,0.1870310753583908
8251,0.3844791650772095
8252,0.11908235400915146
8253,-0.2095971256494522
8254,0.10964306443929672
8255,0.3418181836605072
8256,-0.28576546907424927
8257,0.5707792639732361
8258,-0.08168506622314453
8259,0.2438826709985733
8260,0.4546062648296356
8261,0.274044007062912
8262,-0.18475915491580963
8263,-0.36580029129981995
8264,-0.4200257956981659
8265,-0.07660254091024399
8266,0.04733973741531372
8267,-0.28463637828826904
8268,0.867500364780426
8269,0.45136332511901855
8270,-0.36519622802734375
8271,0.1570013165473938
8272,0.3888777196407318
8273,0.3519357740879059
8274,0.38180655241012573
8275,0.5186478495597839
8276,-0.460392028093338
8277,-0.6579093933105469
8278,0.40643706917762756
8279,0.20754559338092804
8280,0.6083195209503174
8281,0.2312120497226715
8282,0.5997560620307922
8283,0.19339267909526825
8284,0.27768629789352417
8285,-0.7775523662567139
8286,0.4741281569004059
8287,0.5323752760887146
8288,0.4173402786254883
8289,0.007639326620846987
8290,0.0516175702214241
