,metric
6351,-0.39799514412879944
6352,0.7863391637802124
6353,0.17965497076511383
6354,0.04032806307077408
6355,0.11228767782449722
6356,-0.7622144222259521
6357,0.24904824793338776
6358,-0.8738805651664734
6359,0.5741716027259827
6360,0.05988806113600731
6361,0.6159856915473938
6362,0.6098493933677673
6363,0.862366259098053
6364,-0.5911705493927002
6365,0.40397509932518005
6366,0.4581049680709839
6367,-0.35039347410202026
6368,0.6121339797973633
6369,0.34642934799194336
6370,-0.884964644908905
6371,0.24282021820545197
6372,0.630355179309845
6373,0.36656734347343445
6374,-0.28931280970573425
6375,0.8212361335754395
6376,0.4819415509700775
6377,-0.6288720369338989
6378,0.2102242261171341
6379,0.6816197037696838
6380,0.17547017335891724
6381,0.46777594089508057
6382,0.2490072101354599
6383,0.5762090682983398
6384,0.6913785338401794
6385,0.5679212212562561
6386,-0.24882644414901733
6387,0.09266488999128342
6388,0.11732522398233414
6389,-0.9973289966583252
6390,0.21744278073310852
6391,0.25840386748313904
6392,0.3276424705982208
6393,0.5212149024009705
6394,0.5211865901947021
6395,0.682981014251709
6396,0.013307783752679825
6397,-0.5444689393043518
6398,-0.2665199935436249
6399,0.7953399419784546
6400,0.36198851466178894
6401,0.7005370855331421
6402,0.6473389863967896
6403,-0.3796505928039551
6404,0.6322222948074341
6405,0.420485258102417
6406,0.056202176958322525
6407,0.2087360918521881
6408,0.33785927295684814
6409,0.7487448453903198
6410,0.5154690742492676
6411,0.5974039435386658
6412,0.029954157769680023
6413,-0.5988070368766785
6414,0.3757014870643616
6415,0.4955768287181854
6416,0.3212776482105255
6417,-0.7030787467956543
6418,0.6082444787025452
6419,0.2930055856704712
6420,0.33828118443489075
6421,-0.577530562877655
6422,0.3019185960292816
6423,-0.2507789433002472
6424,0.6245422959327698
6425,-0.4015665650367737
6426,0.6142805814743042
6427,-0.8744708895683289
6428,-0.5698524117469788
6429,-0.6007215976715088
6430,-0.303592324256897
6431,-0.8548002243041992
6432,-0.9220696687698364
6433,0.40567392110824585
6434,0.9104445576667786
6435,-0.3709854185581207
6436,0.3253646790981293
6437,0.6453390717506409
6438,-0.23423345386981964
6439,-0.7550886273384094
6440,-0.9301286935806274
6441,0.4388183057308197
6442,0.3248933255672455
6443,0.4882367253303528
6444,0.3227231502532959
6445,0.25981512665748596
6446,0.3753128945827484
6447,0.7448877096176147
6448,0.2673647105693817
6449,0.23492656648159027
6450,0.23332886397838593
6451,0.16771072149276733
6452,0.2454555779695511
6453,0.31075695157051086
6454,0.3273277282714844
6455,0.4088975787162781
6456,0.28520381450653076
6457,0.33387327194213867
6458,-0.5292161703109741
6459,-0.967576265335083
6460,-0.4687487483024597
6461,0.3506866693496704
6462,-0.9750311374664307
6463,0.3137566149234772
6464,0.8878298401832581
6465,0.5138822793960571
6466,-0.9387764930725098
6467,-0.4809252917766571
6468,0.6752973794937134
6469,-0.9153050780296326
6470,0.128434956073761
6471,0.4469432532787323
6472,0.4644131362438202
6473,0.12604515254497528
6474,0.41213497519493103
6475,-0.18561385571956635
6476,-0.2730025351047516
6477,0.16903451085090637
6478,0.9213327765464783
6479,-0.942819356918335
6480,-0.34220191836357117
6481,-0.11080697178840637
6482,-0.0815393328666687
6483,-0.10378993302583694
6484,0.46486279368400574
6485,0.04233724623918533
6486,-0.9203709363937378
6487,0.1967613697052002
6488,0.3204604983329773
6489,0.8318426609039307
6490,0.29071730375289917
6491,-0.9861949682235718
6492,0.18433164060115814
6493,0.601266086101532
6494,0.7036064267158508
6495,-0.07938408851623535
6496,-0.6302843689918518
6497,-0.9962767362594604
6498,0.5424251556396484
6499,0.41105780005455017
6500,-0.41511547565460205
6501,0.293954461812973
6502,-0.004713768605142832
6503,-0.526483416557312
6504,0.5204169154167175
6505,0.272292822599411
6506,0.6608648896217346
6507,-0.4115355908870697
6508,0.7054054737091064
6509,0.6294302344322205
6510,-0.4753686189651489
6511,-0.03218856453895569
6512,0.3028734028339386
6513,0.17890648543834686
6514,0.4041776955127716
6515,-0.6415134072303772
6516,0.34262216091156006
6517,-0.10361162573099136
6518,0.5654547810554504
6519,0.6066073775291443
6520,0.18295587599277496
6521,0.4164956510066986
6522,0.4275999069213867
6523,0.5379049777984619
6524,-0.698384165763855
6525,-0.01832224242389202
6526,-0.31384286284446716
6527,-0.3481248617172241
6528,0.11373596638441086
6529,0.7128425240516663
6530,0.3409750163555145
6531,0.2310512214899063
6532,0.6907227039337158
6533,-0.988544225692749
6534,0.25302156805992126
6535,0.39233115315437317
6536,0.5217528343200684
6537,0.39446642994880676
6538,0.7460550665855408
6539,-0.10334823280572891
6540,0.5315468907356262
6541,0.09800504893064499
6542,0.07254335284233093
6543,0.5035664439201355
6544,0.5200239419937134
6545,0.42777180671691895
6546,0.30546748638153076
6547,0.704450249671936
6548,0.09156723320484161
6549,-0.1250821053981781
6550,0.6324291825294495
6551,0.15266765654087067
6552,0.022479843348264694
6553,-0.07762976735830307
6554,0.7633953094482422
6555,-0.8584030270576477
6556,0.652133047580719
6557,-0.9821872711181641
6558,0.40641531348228455
6559,0.11751530319452286
6560,0.08471143245697021
6561,-0.8172693848609924
6562,0.2282843440771103
6563,-0.7766057252883911
6564,-0.22956271469593048
6565,0.2595190405845642
6566,0.3704596161842346
6567,-0.724698007106781
6568,-0.395464688539505
6569,0.4354749321937561
6570,0.311929315328598
6571,-0.7626670002937317
6572,-0.2458251416683197
6573,-0.5456272959709167
6574,0.7567410469055176
6575,0.4789067208766937
6576,-0.4178597927093506
6577,-0.003088389988988638
6578,-0.6588904857635498
6579,0.34563520550727844
6580,-0.9435121417045593
6581,-0.06822865456342697
6582,-0.38362282514572144
6583,0.4258759915828705
6584,0.46289771795272827
6585,-0.8358536958694458
6586,0.885088324546814
6587,0.06807378679513931
6588,-0.6403571963310242
6589,0.35310065746307373
6590,0.45722270011901855
6591,0.2654266953468323
6592,-0.9494210481643677
6593,-0.09526435285806656
6594,0.5339693427085876
6595,-0.94877028465271
6596,-0.5975152254104614
6597,-0.9919424057006836
6598,-0.6940421462059021
6599,-0.4456731379032135
6600,-0.17192032933235168
6601,0.46747907996177673
6602,0.29574352502822876
6603,-0.6208200454711914
6604,0.6572564244270325
6605,-0.8950915932655334
6606,0.3555268347263336
6607,0.5253909230232239
6608,-0.04857153445482254
6609,0.6117462515830994
6610,0.253896027803421
6611,0.4414742588996887
6612,-0.9490689039230347
6613,0.7490024566650391
6614,0.4716838300228119
6615,-0.3718688488006592
6616,-0.45432528853416443
6617,-0.7919228672981262
6618,-0.7016734480857849
6619,0.8763945698738098
6620,0.22799360752105713
6621,0.6334487795829773
6622,-0.713718056678772
6623,0.10754520446062088
6624,0.16036812961101532
6625,0.603704571723938
6626,0.24459011852741241
6627,0.4074519872665405
6628,-0.6962770819664001
6629,0.13706240057945251
6630,0.5765230059623718
6631,-0.05618882551789284
6632,0.9116790294647217
6633,0.5327868461608887
6634,0.014887708239257336
6635,0.5168066024780273
6636,0.42540886998176575
6637,-0.978514552116394
6638,-0.958906352519989
6639,-0.034156449139118195
6640,0.1448982059955597
6641,0.37063246965408325
6642,0.6748265027999878
6643,-0.9832204580307007
6644,0.4778261184692383
6645,-0.0501546785235405
6646,0.5448036193847656
6647,0.37101438641548157
6648,0.2800600826740265
6649,0.8455922603607178
6650,0.789891242980957
6651,-0.9967425465583801
6652,0.3518635332584381
6653,-0.6051590442657471
6654,-0.11556611210107803
6655,0.5588883757591248
6656,0.1490149050951004
6657,0.37078502774238586
6658,-0.012431755661964417
6659,-0.13787153363227844
6660,0.5467819571495056
6661,0.32503101229667664
6662,0.3881171643733978
6663,0.5746285915374756
6664,-0.9754956364631653
6665,-0.5304980278015137
6666,-0.9083617925643921
6667,0.6636097431182861
6668,-0.23044931888580322
6669,-0.5514293313026428
6670,0.7380011677742004
6671,0.2486807256937027
6672,0.12985309958457947
6673,0.13682210445404053
6674,0.034089867025613785
6675,-0.22951215505599976
6676,0.7791559100151062
6677,0.24327696859836578
6678,0.37991616129875183
6679,0.6262593269348145
6680,0.5366547107696533
6681,0.7744753360748291
6682,0.5745576620101929
6683,0.5902209877967834
6684,0.8641079664230347
6685,0.18766337633132935
6686,0.4420212507247925
6687,-0.0248703770339489
6688,-0.461388498544693
6689,0.2583111524581909
6690,0.45357245206832886
6691,-0.9458202123641968
6692,0.7784672975540161
6693,0.452619731426239
6694,0.5369714498519897
6695,0.02565862238407135
6696,0.6803507804870605
6697,0.6350853443145752
6698,0.3956349492073059
6699,0.25166699290275574
6700,-0.811164379119873
6701,0.056519217789173126
6702,0.2277933657169342
6703,0.1937943994998932
6704,0.6386420726776123
6705,0.6154708862304688
6706,0.5956811308860779
6707,-0.5030980706214905
6708,-0.013841907493770123
6709,0.4835178852081299
6710,0.5470285415649414
6711,-0.5134382843971252
6712,-0.5336962342262268
6713,-0.9432342648506165
6714,0.3198021948337555
6715,-0.7916811108589172
6716,-0.44665244221687317
6717,0.29144081473350525
6718,0.24308575689792633
6719,0.5867130756378174
6720,0.24372844398021698
6721,-0.31177282333374023
6722,0.5439830422401428
6723,-0.9004758596420288
6724,0.5032846331596375
6725,-0.47203296422958374
6726,0.39814111590385437
6727,0.6583221554756165
6728,-0.45069989562034607
6729,-0.6320827603340149
6730,0.5243577361106873
6731,0.46655693650245667
6732,0.5182804465293884
6733,-0.5005138516426086
6734,-0.7908225655555725
6735,-0.2639049291610718
6736,0.6862072944641113
6737,0.6865022778511047
6738,0.6941232681274414
6739,-0.16603025794029236
6740,0.3661528527736664
6741,0.5065383911132812
6742,0.4183916747570038
6743,-0.4697032570838928
6744,0.19473618268966675
6745,0.1855127066373825
6746,0.056365035474300385
6747,0.5190903544425964
6748,-0.3179704546928406
6749,-0.8864052891731262
6750,-0.9471668004989624
6751,-0.4755868911743164
6752,-0.9444807767868042
6753,0.47889944911003113
6754,0.4865633249282837
6755,-0.059895142912864685
6756,-0.8297316431999207
6757,0.5604140758514404
6758,-0.07894934713840485
6759,-0.9521474242210388
6760,0.047787539660930634
6761,0.6282320618629456
6762,-0.6087481379508972
6763,0.5939978957176208
6764,0.4379850924015045
6765,0.3570083975791931
6766,0.33932793140411377
6767,-0.18654927611351013
6768,-0.05028656870126724
6769,0.14678466320037842
6770,-0.5949186682701111
6771,-0.1632341891527176
6772,-0.9326886534690857
6773,-0.952763557434082
6774,0.44356250762939453
6775,0.3975268304347992
6776,0.2279725968837738
6777,0.4371488094329834
6778,0.7466489672660828
6779,0.3317860960960388
6780,0.047684330493211746
6781,0.1059301570057869
6782,-0.6628225445747375
6783,0.4143747389316559
6784,0.5622348785400391
6785,0.23243077099323273
6786,0.15624426305294037
6787,-0.998340904712677
6788,-0.1684446781873703
6789,0.5133005380630493
6790,0.059930674731731415
6791,0.617611289024353
6792,0.6442382335662842
6793,-0.5897128582000732
6794,-0.0019493227591738105
6795,-0.33445554971694946
6796,-0.37141939997673035
6797,0.4314703047275543
6798,-0.9489999413490295
6799,0.26986294984817505
6800,0.63736891746521
6801,0.13986553251743317
6802,0.30844706296920776
6803,0.5104874968528748
6804,-0.3688797056674957
6805,0.4658255875110626
6806,-0.09152179956436157
6807,0.9302810430526733
6808,0.33310845494270325
6809,0.8097505569458008
6810,0.3245624899864197
6811,0.648891031742096
6812,-0.5812407732009888
6813,0.4913754165172577
6814,0.2191600352525711
6815,-0.45021069049835205
6816,0.35729700326919556
6817,-0.023674251511693
6818,0.06897199898958206
6819,0.3394949734210968
6820,-0.9889014363288879
6821,0.06903505325317383
6822,-0.8051539063453674
6823,0.4441710412502289
6824,-0.7410356402397156
6825,0.771965742111206
6826,0.1664380580186844
6827,0.023195665329694748
6828,0.090276800096035
6829,-0.8641437292098999
6830,-0.8005127310752869
6831,0.5420690178871155
6832,0.6580203771591187
6833,-0.029424114152789116
6834,-0.7095778584480286
6835,0.2540062665939331
6836,-0.5254997611045837
6837,0.6587527394294739
6838,0.2967130243778229
6839,-0.6383421421051025
6840,0.7479302883148193
6841,0.6417415142059326
6842,-0.986587405204773
6843,0.753284752368927
6844,-0.5614488124847412
6845,0.5971218347549438
6846,0.7906919121742249
6847,-0.12242384254932404
6848,-0.0792054757475853
6849,0.4510534405708313
6850,0.4454557001590729
6851,0.1769707351922989
6852,0.730557918548584
6853,0.5225488543510437
6854,0.21062420308589935
6855,0.3456060290336609
6856,0.1086861789226532
6857,-0.9979991316795349
6858,-0.5351374745368958
6859,-0.964339554309845
6860,0.4547048807144165
6861,-0.9919376373291016
6862,0.12441486865282059
6863,-0.3685607612133026
6864,-0.9596521854400635
6865,0.5502487421035767
6866,-0.040658265352249146
6867,-0.9711573123931885
6868,-0.8740907907485962
6869,0.34471309185028076
6870,0.6307410597801208
6871,-0.4340861141681671
6872,0.6794823408126831
6873,0.4585644006729126
6874,0.2655077576637268
6875,-0.8601909279823303
6876,0.4798724949359894
6877,0.28931573033332825
6878,0.4904479682445526
6879,-0.44369634985923767
6880,0.013098608702421188
6881,-0.6461811661720276
6882,-0.3327273428440094
6883,0.7491957545280457
6884,0.3381767272949219
6885,-0.3854893147945404
6886,0.032569970935583115
6887,-0.25129222869873047
6888,0.49252840876579285
6889,0.21802286803722382
6890,-0.8934786319732666
6891,0.6040375232696533
6892,0.3196907639503479
6893,0.3742164969444275
6894,0.2809395492076874
6895,0.7677443027496338
6896,0.4445047080516815
6897,0.43885940313339233
6898,0.4873274862766266
6899,0.0003373771905899048
6900,-0.5976578593254089
6901,-0.6733946800231934
6902,0.19134855270385742
6903,-0.6540971398353577
6904,0.37692099809646606
6905,0.5970249772071838
6906,0.7302481532096863
6907,0.6291109323501587
6908,-0.13872934877872467
6909,0.7588738799095154
6910,0.4703633785247803
6911,-0.7565501928329468
6912,-0.7846424579620361
6913,0.6260260343551636
6914,0.9040034413337708
6915,0.511567234992981
6916,0.4435747563838959
6917,0.016010435298085213
6918,0.6551088690757751
6919,0.2824890911579132
6920,0.4796355962753296
6921,-0.9133149981498718
6922,0.35872504115104675
6923,0.09427483379840851
6924,0.44582757353782654
6925,-0.9679023027420044
6926,0.3558221459388733
6927,0.31236732006073
6928,0.30105945467948914
6929,-0.09118922054767609
6930,0.6297836899757385
6931,-0.24183021485805511
6932,-0.7668860554695129
6933,0.328014075756073
6934,-0.37092098593711853
6935,0.5193624496459961
6936,0.4722840487957001
6937,0.2465326339006424
6938,0.6618859767913818
6939,0.47837406396865845
6940,0.285286545753479
6941,0.512630045413971
6942,-0.054563578218221664
6943,-0.6857919096946716
6944,-0.40296459197998047
6945,0.7337369918823242
6946,0.6144116520881653
6947,0.5365136861801147
6948,0.4431088864803314
6949,-0.11349425464868546
6950,0.17883282899856567
6951,-0.9924668669700623
6952,0.3747342526912689
6953,-0.7963255643844604
6954,0.520577609539032
6955,-0.2608789801597595
6956,0.2196093052625656
6957,-0.9764465689659119
6958,-0.9978184700012207
6959,0.5936498641967773
6960,-0.8073794841766357
6961,-0.012911660596728325
6962,0.40334001183509827
6963,0.6672008633613586
6964,-0.9549763798713684
6965,0.5597721338272095
6966,0.33500930666923523
6967,-0.050632111728191376
6968,-0.8844679594039917
6969,-0.9792659282684326
6970,-0.47986939549446106
6971,0.13728563487529755
6972,-0.9632565379142761
6973,-0.7257909178733826
6974,-0.9739004373550415
6975,-0.6096855998039246
6976,-0.49588635563850403
6977,-0.11055880039930344
6978,0.35685983300209045
6979,0.1080503910779953
6980,0.6152029633522034
6981,0.7199988961219788
6982,-0.4913196861743927
6983,0.3457370698451996
6984,0.6511660218238831
6985,-0.42415928840637207
6986,0.5741581320762634
6987,-0.002740808529779315
6988,0.11047286540269852
6989,0.4310798943042755
6990,0.18845264613628387
6991,0.38339200615882874
6992,0.012394135817885399
6993,-0.45128971338272095
6994,-0.5582730770111084
6995,-0.20368549227714539
6996,0.6066869497299194
6997,0.6979907155036926
6998,-0.7870389819145203
6999,0.7906919121742249
7000,0.6422560214996338
7001,-0.13146622478961945
7002,-0.4843175709247589
7003,0.6295910477638245
7004,0.2305263727903366
7005,0.01964571140706539
7006,0.6157289743423462
7007,-0.7110326290130615
7008,-0.526203989982605
7009,-0.9843065738677979
7010,0.01321085449308157
7011,0.6672967672348022
7012,0.2648027241230011
7013,0.6671887040138245
7014,-0.694401204586029
7015,-0.776927649974823
7016,0.5056251883506775
7017,-0.055117495357990265
7018,0.3884490728378296
7019,0.5161022543907166
7020,0.3725990653038025
7021,-0.7733615636825562
7022,0.5966145992279053
7023,0.18290774524211884
7024,-0.10254519432783127
7025,-0.6051316857337952
7026,0.6274471282958984
7027,0.3595704436302185
7028,-0.993037223815918
7029,0.21643780171871185
7030,-0.5729551911354065
7031,-0.9673131704330444
7032,-0.6673890352249146
7033,0.6696617007255554
7034,0.29547256231307983
7035,0.5023984909057617
7036,0.5367535352706909
7037,-0.0757162868976593
7038,0.24165566265583038
7039,0.5552218556404114
7040,0.177163764834404
7041,0.5737801790237427
7042,-0.8380720615386963
7043,-0.2230273336172104
7044,0.5407755970954895
7045,-0.39001303911209106
7046,0.2793929874897003
7047,-0.7842108607292175
7048,-0.2305753082036972
7049,0.5266011953353882
7050,-0.07235873490571976
7051,-0.9480860233306885
7052,-0.3710390627384186
7053,-0.4939795732498169
7054,0.05418805032968521
7055,0.3882702589035034
7056,0.7245392799377441
7057,0.2885104715824127
7058,-0.6343818306922913
7059,-0.09819579124450684
7060,0.6411104202270508
7061,0.6053611040115356
7062,0.39357420802116394
7063,0.349926620721817
7064,-0.6901630163192749
7065,0.1272403597831726
7066,0.3862743377685547
7067,0.8975245952606201
7068,-0.6907938122749329
7069,0.5137099623680115
7070,-0.9045283794403076
7071,0.900870144367218
7072,-0.76153963804245
7073,0.2558862864971161
7074,0.8020268678665161
7075,0.4498354196548462
7076,-0.03447689861059189
7077,0.15085993707180023
7078,-0.9702165126800537
7079,0.5687177181243896
7080,0.156066432595253
7081,0.1991368979215622
7082,0.20449091494083405
7083,0.31034043431282043
7084,-0.8524329662322998
7085,0.40441715717315674
7086,0.1324065923690796
7087,0.7704765200614929
7088,0.5723447799682617
7089,0.43439406156539917
7090,0.12342920899391174
7091,0.08044104278087616
7092,0.2947685122489929
7093,0.818821132183075
7094,-0.2538396418094635
7095,0.5176455974578857
7096,-0.01777023822069168
7097,0.3314969837665558
7098,0.45990145206451416
7099,0.45744383335113525
7100,-0.24690689146518707
7101,0.12685874104499817
7102,-0.25336769223213196
7103,0.4322567284107208
7104,-0.4143317937850952
7105,0.15416865050792694
7106,0.7562810778617859
7107,0.431986004114151
7108,-0.3508051037788391
7109,-0.26093584299087524
7110,-0.5084723830223083
7111,0.8334521055221558
7112,0.6485631465911865
7113,0.6172800064086914
7114,0.6865284442901611
7115,0.10043497383594513
7116,-0.8824499249458313
7117,0.13140639662742615
7118,-0.6956208348274231
7119,0.47616660594940186
7120,0.6315302848815918
7121,-0.7900434732437134
7122,-0.20794004201889038
7123,0.6281539797782898
7124,0.21511848270893097
7125,0.044349126517772675
7126,0.5081154704093933
7127,0.13142429292201996
7128,0.6727936863899231
7129,-0.5142819285392761
7130,-0.8834811449050903
7131,-0.9958822727203369
7132,0.22925326228141785
7133,-0.12755663692951202
7134,0.6384993195533752
7135,-0.9842406511306763
7136,-0.9808169007301331
7137,0.20319676399230957
7138,0.7466893792152405
7139,-0.4598277509212494
7140,0.3011428713798523
7141,0.28693532943725586
7142,-0.22688230872154236
7143,0.16925203800201416
7144,0.3585454821586609
7145,0.4173892140388489
7146,0.4802401065826416
7147,-0.03251615911722183
7148,-0.19019563496112823
7149,0.5408096313476562
7150,0.41332897543907166
7151,0.09342550486326218
7152,0.40061551332473755
7153,0.6627212762832642
7154,0.4998684227466583
7155,0.32693758606910706
7156,-0.27594682574272156
7157,0.06296704709529877
7158,-0.11379275470972061
7159,0.39040982723236084
7160,0.611106276512146
7161,-0.5703294277191162
7162,-0.9972167611122131
7163,0.7102361917495728
7164,0.38732317090034485
7165,-0.7622882723808289
7166,-0.4121459722518921
7167,0.6905664801597595
7168,0.8625621199607849
7169,-0.3600483536720276
7170,0.23441265523433685
7171,0.2721443772315979
7172,0.3940345048904419
7173,0.5546850562095642
7174,0.8094008564949036
7175,-0.18264786899089813
7176,-0.35015344619750977
7177,-0.9433060884475708
7178,0.367313951253891
7179,-0.262891948223114
7180,0.07947470247745514
7181,0.8492060303688049
7182,-0.966492235660553
7183,-0.6246886849403381
7184,0.1748352199792862
7185,-0.5882887840270996
7186,-0.05960163101553917
7187,0.6782715916633606
7188,-0.550920844078064
7189,-0.39896324276924133
7190,0.03960508108139038
7191,0.6085166335105896
7192,-0.0429539792239666
7193,-0.15894462168216705
7194,0.2733672261238098
7195,0.32433298230171204
7196,-0.2521296441555023
7197,-0.5034302473068237
7198,0.21082888543605804
7199,-0.6268911361694336
7200,-0.9629250764846802
7201,0.5264390110969543
7202,0.46775469183921814
7203,-0.7166039347648621
7204,0.16320937871932983
7205,-0.9863389134407043
7206,0.4440104067325592
7207,0.0570189505815506
7208,0.25281184911727905
7209,0.15396839380264282
7210,0.26739177107810974
7211,0.8272414207458496
7212,0.34498706459999084
7213,0.10217501223087311
7214,0.14291749894618988
7215,0.5141597986221313
7216,0.27605459094047546
7217,0.7142412662506104
7218,0.47042742371559143
7219,0.5569543838500977
7220,-0.2944563627243042
7221,0.3538309633731842
7222,-0.20822875201702118
7223,-0.0024719038046896458
7224,-0.27302056550979614
7225,0.5991875529289246
7226,-0.011497974395751953
7227,-0.12686268985271454
7228,-0.981473445892334
7229,0.8969854712486267
7230,0.9146822690963745
7231,0.1190137267112732
7232,0.01742970198392868
7233,0.426223486661911
7234,0.5313062071800232
7235,0.6722380518913269
7236,0.08727934956550598
7237,0.28765398263931274
7238,0.022155174985527992
7239,0.5844019651412964
7240,0.5590240955352783
7241,-0.1002490296959877
7242,0.3040333688259125
7243,0.655500054359436
7244,0.24494612216949463
7245,0.3414413034915924
7246,-0.7947939038276672
7247,0.4642462134361267
7248,-0.8040424585342407
7249,0.5976668000221252
7250,0.7197786569595337
7251,0.8907141089439392
7252,0.14988650381565094
7253,0.5764044523239136
7254,0.7775623798370361
7255,0.16430069506168365
7256,-0.963554859161377
7257,0.2609950006008148
7258,-0.5480943918228149
7259,-0.9993276000022888
7260,-0.6015806198120117
7261,0.05037922039628029
7262,0.0035434365272521973
7263,-0.04449700191617012
7264,0.46682581305503845
7265,-0.22026067972183228
7266,0.2117256373167038
7267,-0.07527519017457962
7268,0.28332120180130005
7269,-0.974402666091919
7270,-0.9218742251396179
7271,0.7642906904220581
7272,-0.9927899837493896
7273,-0.8710962533950806
7274,0.768064558506012
7275,0.02201131545007229
7276,0.6045799851417542
7277,-0.9803729057312012
7278,0.36272329092025757
7279,0.7335302829742432
7280,0.018210170790553093
7281,0.45897993445396423
7282,-0.379181832075119
7283,0.7555526494979858
7284,0.18976178765296936
7285,0.05893325433135033
7286,-0.09159649908542633
7287,0.3327232003211975
7288,0.32979467511177063
7289,-0.8705266714096069
7290,-0.487986296415329
7291,0.2767159342765808
7292,0.1592208743095398
7293,0.18501579761505127
7294,-0.09413912147283554
7295,-0.9474644064903259
7296,0.20751190185546875
7297,0.8066586852073669
7298,0.26263630390167236
7299,0.358242005109787
7300,0.10924596339464188
7301,-0.883473813533783
7302,-0.731147289276123
7303,0.6061504483222961
7304,0.3469145894050598
7305,0.20335613191127777
7306,0.2743985056877136
7307,0.36038315296173096
7308,0.6685767769813538
7309,0.23667941987514496
7310,0.7613504528999329
7311,0.3093235492706299
7312,0.6299269795417786
7313,0.40512898564338684
7314,-0.37834590673446655
7315,0.1214817687869072
7316,0.5158318877220154
7317,-0.415073037147522
7318,0.6155856251716614
7319,0.3115119934082031
7320,0.4714047610759735
7321,-0.540463387966156
7322,0.46388137340545654
7323,0.5754597783088684
7324,-0.1574137955904007
7325,0.3262435495853424
7326,0.8355181217193604
7327,0.6257649660110474
7328,-0.56219881772995
7329,-0.8124409317970276
7330,0.11193349212408066
7331,0.3014902174472809
7332,0.6675238609313965
7333,0.07307597249746323
7334,0.15675325691699982
7335,0.36462122201919556
7336,0.4903612732887268
7337,-0.595711350440979
7338,0.15403977036476135
7339,0.5647355318069458
7340,0.7708438038825989
7341,0.8690151572227478
7342,0.8250083327293396
7343,0.3122791647911072
7344,0.1028640866279602
7345,0.44780197739601135
7346,0.35509368777275085
7347,0.7420246601104736
7348,0.36190009117126465
7349,-0.22693364322185516
7350,0.4553941786289215
7351,0.5526973009109497
7352,0.27003800868988037
7353,-0.5531517863273621
7354,-0.3372134566307068
7355,0.7793451547622681
7356,0.21397139132022858
7357,-0.861493706703186
7358,0.13864745199680328
7359,0.36561885476112366
7360,0.6526543498039246
7361,-0.17886251211166382
7362,0.23356150090694427
7363,-0.027502387762069702
7364,0.06692547351121902
7365,0.31037479639053345
7366,0.10713627189397812
7367,0.15797172486782074
7368,-0.11754966527223587
7369,0.7028437256813049
7370,0.3586057424545288
7371,0.3331439197063446
7372,-0.7031201124191284
7373,-0.31547337770462036
7374,-0.1639930009841919
7375,0.16971370577812195
7376,-0.6062551140785217
7377,-0.05678239092230797
7378,0.3629593253135681
7379,0.15080055594444275
7380,0.3286684453487396
7381,0.5724977254867554
7382,0.36247870326042175
7383,0.7501826286315918
7384,0.4925650656223297
7385,0.19498546421527863
7386,-0.150662362575531
7387,0.45939260721206665
7388,0.49309679865837097
7389,0.4697485864162445
7390,-0.9165980219841003
7391,0.1681126058101654
7392,-0.775717556476593
7393,0.2145828902721405
7394,-0.07612424343824387
7395,-0.1969362050294876
7396,0.03105456568300724
7397,0.3609342575073242
7398,-0.7738283276557922
7399,0.4165928363800049
7400,0.03973367065191269
7401,-0.2342318445444107
7402,0.2087102085351944
7403,-0.17103558778762817
7404,0.33506110310554504
7405,0.2288810759782791
7406,-0.1365777850151062
7407,-0.7986152172088623
7408,0.579818844795227
7409,0.6109042167663574
7410,0.5681130886077881
7411,0.34787407517433167
7412,0.24400809407234192
7413,0.18838492035865784
7414,0.5132610201835632
7415,0.3965373635292053
7416,0.3576377332210541
7417,-0.47211962938308716
7418,0.20321053266525269
7419,0.12167150527238846
7420,0.7757068872451782
7421,0.3629637658596039
7422,-0.32458600401878357
7423,0.6305760145187378
7424,0.28202423453330994
7425,0.030208662152290344
7426,0.4750247895717621
7427,0.5184863209724426
7428,0.30136269330978394
7429,0.7400374412536621
7430,-0.2554257810115814
7431,-0.7892093658447266
7432,0.7858633399009705
7433,0.48639950156211853
7434,0.5281079411506653
7435,-0.9351149797439575
7436,0.5311658978462219
7437,0.8208259344100952
7438,0.13461269438266754
7439,-0.6668273210525513
7440,-0.1998622864484787
7441,0.6798303723335266
7442,0.17237527668476105
7443,0.6565237045288086
7444,-0.0634114220738411
7445,0.7246506214141846
7446,0.5848649740219116
7447,0.48237183690071106
7448,0.700999915599823
7449,0.2944684326648712
7450,-0.035876911133527756
7451,-0.10714749991893768
7452,-0.8848888278007507
7453,-0.16942675411701202
7454,-0.20005296170711517
7455,0.4139859676361084
7456,0.5774544477462769
7457,0.6708357334136963
7458,0.11091872304677963
7459,0.023488536477088928
7460,0.05647878721356392
7461,0.15279535949230194
7462,-0.4311930537223816
7463,0.25996118783950806
7464,-0.1790473461151123
7465,0.12320099025964737
7466,0.43156981468200684
7467,0.220785990357399
7468,0.8375901579856873
7469,-0.19190511107444763
7470,0.18071533739566803
7471,0.10490354895591736
7472,0.21363812685012817
7473,-0.7618226408958435
7474,0.18989603221416473
7475,0.5712741613388062
7476,0.44216999411582947
7477,0.4280829429626465
7478,0.17048078775405884
7479,0.5634276866912842
7480,-0.7743732333183289
7481,0.40181905031204224
7482,-0.3645288646221161
7483,0.10576103627681732
7484,0.18424636125564575
7485,0.5656573176383972
7486,0.017543943598866463
7487,0.18228766322135925
7488,-0.08722807466983795
7489,0.22779345512390137
7490,0.10526864230632782
