,metric
3505,0.2839438319206238
3506,0.32395651936531067
3507,0.7577898502349854
3508,0.8787168860435486
3509,-0.18490326404571533
3510,0.5380930304527283
3511,0.850598931312561
3512,-0.18560576438903809
3513,0.15738430619239807
3514,0.08308030664920807
3515,-0.3731677532196045
3516,0.49310943484306335
3517,0.28718313574790955
3518,0.17788930237293243
3519,-0.30133214592933655
3520,-0.06685840338468552
3521,0.07128054648637772
3522,0.2555773854255676
3523,0.1534263789653778
3524,0.026643186807632446
3525,0.1943836808204651
3526,0.4903241991996765
3527,-0.20406410098075867
3528,-0.650765597820282
3529,0.28178390860557556
3530,0.6330220699310303
3531,-0.21638724207878113
3532,0.5284878015518188
3533,0.5034425854682922
3534,0.476739764213562
3535,0.22918538749217987
3536,0.046291861683130264
3537,0.11231563985347748
3538,0.03357385843992233
3539,0.536476731300354
3540,-0.34420493245124817
3541,0.4934948980808258
3542,0.016555264592170715
3543,0.6819216012954712
3544,0.17684966325759888
3545,-0.5077231526374817
3546,0.23485152423381805
3547,0.04901368170976639
3548,0.44453316926956177
3549,0.21529686450958252
3550,0.6024922132492065
3551,0.07262612134218216
3552,0.8336374759674072
3553,-0.7125382423400879
3554,0.4247501790523529
3555,-0.25346943736076355
3556,0.6487256288528442
3557,-0.07867591828107834
3558,0.46635475754737854
3559,0.3398267328739166
3560,0.3429411053657532
3561,-0.009688956663012505
3562,0.3490104079246521
3563,0.45461398363113403
3564,0.24512618780136108
3565,-0.22749310731887817
3566,-0.11728218197822571
3567,0.6600306034088135
3568,0.12956243753433228
3569,0.2239980846643448
3570,-0.4575234055519104
3571,0.053509488701820374
3572,0.32774120569229126
3573,0.3696579039096832
3574,0.14697052538394928
3575,0.6754854321479797
3576,0.2982173264026642
3577,0.5698028802871704
3578,-0.02258375845849514
3579,0.18116234242916107
3580,0.19124530255794525
3581,0.14564698934555054
3582,0.7822558879852295
3583,0.24872247874736786
3584,0.1699104607105255
3585,-0.629765510559082
3586,-0.29723060131073
3587,-0.6023033261299133
3588,0.5632216930389404
3589,0.21855662763118744
3590,0.5540087819099426
3591,0.4199075400829315
3592,0.6887071132659912
3593,-0.5034927129745483
3594,0.3759085237979889
3595,0.4338671565055847
3596,0.4499739408493042
3597,0.47317567467689514
3598,0.17342501878738403
3599,0.10637319833040237
3600,0.05331866070628166
3601,0.2996407151222229
3602,0.33834758400917053
3603,0.289712131023407
3604,-0.0069814808666706085
3605,0.7687554955482483
3606,0.33656570315361023
3607,0.40147489309310913
3608,0.5983189940452576
3609,0.44504204392433167
3610,0.11226478964090347
3611,-0.1920851767063141
3612,0.314520001411438
3613,0.18163922429084778
3614,0.31819063425064087
3615,0.0644310936331749
3616,0.37652385234832764
3617,0.5845610499382019
3618,0.39670196175575256
3619,0.23920853435993195
3620,-0.06969667226076126
3621,0.6285301446914673
3622,-0.6829459071159363
3623,-0.013141008093953133
3624,0.4310114085674286
3625,0.8279018402099609
3626,0.5635560750961304
3627,0.36348584294319153
3628,-0.0547754168510437
3629,0.6405779123306274
3630,-0.5260457992553711
3631,-0.8117225170135498
3632,0.09291106462478638
3633,-0.761920690536499
3634,0.31460997462272644
3635,0.12805171310901642
3636,0.07528279721736908
3637,-0.07106919586658478
3638,0.05661141872406006
3639,0.19171491265296936
3640,0.15037718415260315
3641,-0.03758147731423378
3642,0.48864975571632385
3643,0.39681774377822876
3644,-0.4814286231994629
3645,0.01787513494491577
3646,0.09276485443115234
3647,0.022562243044376373
3648,0.1307447850704193
3649,0.11027435958385468
3650,0.3203551173210144
3651,0.8740363121032715
3652,0.07771233469247818
3653,0.5231046676635742
3654,0.40984436869621277
3655,0.45178768038749695
3656,0.4015553891658783
3657,0.7782102823257446
3658,0.4033408761024475
3659,0.6735700368881226
3660,0.11348364502191544
3661,0.3486054241657257
3662,0.4700818955898285
3663,-0.32332801818847656
3664,0.2702524662017822
3665,0.4455944299697876
3666,0.11299871653318405
3667,-0.3914102613925934
3668,0.563781201839447
3669,0.24247169494628906
3670,-0.12959280610084534
3671,0.0029085290152579546
3672,0.2349979430437088
3673,0.7127544283866882
3674,0.7057230472564697
3675,0.30009621381759644
3676,-0.04973790422081947
3677,0.23496539890766144
3678,-0.06448162347078323
3679,0.2607440650463104
3680,0.1284375935792923
3681,0.4479031264781952
3682,0.2933993339538574
3683,0.5033270716667175
3684,-0.09985272586345673
3685,0.7641512155532837
3686,0.2665805220603943
3687,0.42615750432014465
3688,0.05450676754117012
3689,0.24776358902454376
3690,0.552989661693573
3691,0.7878838777542114
3692,0.09551190584897995
3693,0.39386245608329773
3694,0.17979879677295685
3695,-0.22233712673187256
3696,0.20735077559947968
3697,0.01400138158351183
3698,0.3832017481327057
3699,0.41085559129714966
3700,0.5608251094818115
3701,0.48905065655708313
3702,0.5631573796272278
3703,0.3274816572666168
3704,0.17096734046936035
3705,0.13255620002746582
3706,-0.6561588644981384
3707,0.32764172554016113
3708,0.30100658535957336
3709,0.18596240878105164
3710,0.44153743982315063
3711,0.5836590528488159
3712,-0.5594198107719421
3713,-0.7167087197303772
3714,0.3303914964199066
3715,0.42597123980522156
3716,0.2872791290283203
3717,-0.1400105506181717
3718,0.7477788925170898
3719,0.27893808484077454
3720,0.05732831731438637
3721,0.4550423324108124
3722,0.3327585756778717
3723,-0.3451818823814392
3724,-0.08032483607530594
3725,0.42876356840133667
3726,0.6558979749679565
3727,-0.06599467992782593
3728,-0.0638137236237526
3729,0.5434414148330688
3730,0.4313095510005951
3731,-0.01865333504974842
3732,0.17782552540302277
3733,0.45722174644470215
3734,-0.2922395169734955
3735,0.013625468127429485
3736,0.6793002486228943
3737,0.3781280517578125
3738,-0.15876802802085876
3739,0.3045242428779602
3740,0.09068161994218826
3741,0.2348875105381012
3742,0.23204492032527924
3743,0.32613688707351685
3744,0.25594598054885864
3745,-0.6672245264053345
3746,0.15112097561359406
3747,0.1465183049440384
3748,0.48790276050567627
3749,0.5079257488250732
3750,0.3127928376197815
3751,0.21323004364967346
3752,0.5456333756446838
3753,0.3795449435710907
3754,0.08162089437246323
3755,-0.3365175426006317
3756,0.7563799619674683
3757,-0.11949222534894943
3758,0.48672741651535034
3759,0.14264750480651855
3760,0.44824084639549255
3761,0.4960343539714813
3762,0.6308980584144592
3763,0.3487180769443512
3764,0.4724090099334717
3765,0.07818027585744858
3766,-0.40210771560668945
3767,-0.4070087969303131
3768,0.09274554997682571
3769,0.5071816444396973
3770,0.5939195156097412
3771,-0.06717461347579956
3772,-0.12696582078933716
3773,0.4015994071960449
3774,0.04943333566188812
3775,0.49686527252197266
3776,0.15622106194496155
3777,0.24811489880084991
3778,-0.805467426776886
3779,0.5322042107582092
3780,0.4692877531051636
3781,0.1941010057926178
3782,0.7627246379852295
3783,0.49268198013305664
3784,0.19952216744422913
3785,0.5356253981590271
3786,-0.41620635986328125
3787,-0.1192481741309166
3788,0.21684810519218445
3789,0.8439961075782776
3790,0.4921457767486572
3791,0.33578893542289734
3792,0.6046701073646545
3793,0.5642679929733276
3794,0.10486666113138199
3795,0.28927430510520935
3796,0.42581436038017273
3797,-0.34297940135002136
3798,0.32666975259780884
3799,0.37188538908958435
3800,0.5925513505935669
3801,0.0838281512260437
3802,0.4354437589645386
3803,-0.01474093645811081
3804,0.5828976631164551
3805,0.29554757475852966
3806,0.3780890703201294
3807,0.2833099365234375
3808,0.3257814943790436
3809,0.16455376148223877
3810,0.8672650456428528
3811,0.6809961199760437
3812,-0.39001283049583435
3813,0.4402521252632141
3814,0.8178307414054871
3815,0.15432462096214294
3816,0.017877904698252678
3817,0.38796475529670715
3818,0.19728398323059082
3819,0.19045840203762054
3820,0.5449302792549133
3821,0.724432647228241
3822,-0.02976411208510399
3823,0.5524064898490906
3824,-0.11322727054357529
3825,0.6624401807785034
3826,0.25989195704460144
3827,0.4018051028251648
3828,0.1859985738992691
3829,0.6240856051445007
3830,0.2667568027973175
3831,0.3279973566532135
3832,0.30300062894821167
3833,-0.023813944309949875
3834,0.21280992031097412
3835,0.7031754851341248
3836,0.5519152283668518
3837,0.14543861150741577
3838,0.6265342235565186
3839,0.47969895601272583
3840,0.2852837145328522
3841,-0.23105797171592712
3842,0.11413668841123581
3843,-0.047428082674741745
3844,0.6651505827903748
3845,-0.004843126516789198
3846,0.41834625601768494
3847,0.46140316128730774
3848,0.4125498831272125
3849,0.5641495585441589
3850,0.4803262948989868
3851,0.23273397982120514
3852,0.39882519841194153
3853,0.41303738951683044
3854,0.6351447701454163
3855,0.5484088063240051
3856,-0.7303035259246826
3857,0.0912097692489624
3858,-0.3939068019390106
3859,0.4798583686351776
3860,0.03803814947605133
3861,0.4412584900856018
3862,0.017861973494291306
3863,-0.18747831881046295
3864,0.1865791529417038
3865,0.053347885608673096
3866,0.41898828744888306
3867,0.3786366581916809
3868,-0.41953951120376587
3869,-0.445742130279541
3870,0.14970101416110992
3871,0.8246234059333801
3872,0.3923129439353943
3873,0.45635470747947693
3874,0.4151023328304291
3875,-0.6554559469223022
3876,0.6929904222488403
3877,0.5283591747283936
3878,0.6252435445785522
3879,-0.37715306878089905
3880,0.24037699401378632
3881,-0.08997366577386856
3882,-0.20122036337852478
3883,0.7088302373886108
3884,0.536243736743927
3885,0.2083311378955841
3886,0.5841448903083801
3887,0.3875178098678589
3888,-0.5780667066574097
3889,0.21156896650791168
3890,0.287673681974411
3891,0.16899006068706512
3892,-0.6139525175094604
3893,0.14721588790416718
3894,0.4090523421764374
3895,0.16746772825717926
3896,-0.3701980412006378
3897,0.865019679069519
3898,0.7094408869743347
3899,0.17408818006515503
3900,0.19741104543209076
3901,0.46098044514656067
3902,0.2862267792224884
3903,0.16405506432056427
3904,-0.5576019883155823
3905,0.517630934715271
3906,0.1325921267271042
3907,0.08449319750070572
3908,-0.027186376973986626
3909,0.005568508058786392
3910,-0.031036674976348877
3911,0.6442493200302124
3912,0.08305955678224564
3913,0.09325024485588074
3914,0.6142269968986511
3915,0.3436695337295532
3916,-0.9087893962860107
3917,0.43452540040016174
3918,-0.24094578623771667
3919,0.5579708218574524
3920,0.6214379072189331
3921,0.6794280409812927
3922,0.6444358825683594
3923,0.07865463942289352
3924,0.4655071496963501
3925,-0.07867453992366791
3926,-0.020406583324074745
3927,0.07372905313968658
3928,0.33532246947288513
3929,0.3865509033203125
3930,0.6283015012741089
3931,-0.10966779291629791
3932,0.41996869444847107
3933,0.49124839901924133
3934,0.11396767199039459
3935,-0.3548396825790405
3936,-0.07846808433532715
3937,-0.593216061592102
3938,0.26597076654434204
3939,0.5291135311126709
3940,0.09785103052854538
3941,-0.21808139979839325
3942,0.35387539863586426
3943,0.25149402022361755
3944,0.5334064364433289
3945,0.40070733428001404
3946,0.18625067174434662
3947,0.5640531182289124
3948,0.46286267042160034
3949,-0.39465153217315674
3950,0.4891597628593445
3951,-0.0033089956268668175
3952,0.3260177671909332
3953,-0.5583640336990356
3954,0.7097876071929932
3955,0.025000952184200287
3956,0.19109702110290527
3957,0.006111776921898127
3958,0.11045729368925095
3959,0.594670295715332
3960,0.7115071415901184
3961,0.48767101764678955
3962,0.6605252027511597
3963,0.2675638794898987
3964,-0.07082737982273102
3965,0.6442679166793823
3966,-0.1947791874408722
3967,-0.5971398949623108
3968,0.1774674952030182
3969,-0.4918864071369171
3970,0.32929858565330505
3971,0.04094706475734711
3972,-0.3213164508342743
3973,0.6316692233085632
3974,-0.19415195286273956
3975,0.05418304353952408
3976,0.21508878469467163
3977,0.412937730550766
3978,0.2914242148399353
3979,-0.8595108985900879
3980,0.4245429039001465
3981,0.1391945630311966
3982,0.4994681477546692
3983,0.1969195157289505
3984,0.39097413420677185
3985,-0.049508869647979736
3986,0.8445919156074524
3987,0.07259400188922882
3988,0.2743728756904602
3989,0.8260544538497925
3990,0.23973685503005981
3991,0.3476564288139343
3992,0.37812650203704834
3993,0.15231892466545105
3994,-0.0849253386259079
3995,0.2024703472852707
3996,-0.6192042231559753
3997,-0.15587007999420166
3998,0.23355640470981598
3999,0.26135942339897156
4000,0.7593278288841248
4001,0.06355349719524384
4002,0.44452911615371704
4003,0.5312406420707703
4004,0.5032309293746948
4005,0.32223573327064514
4006,0.2550756335258484
4007,0.16151484847068787
4008,0.3728432357311249
4009,0.48423805832862854
4010,0.19886046648025513
4011,0.6958572864532471
4012,0.30737224221229553
4013,0.5835357308387756
4014,0.5411352515220642
4015,0.5452468991279602
4016,-0.6333229541778564
4017,0.6110289096832275
4018,0.5408033132553101
4019,-0.04384596273303032
4020,0.020733391866087914
4021,0.05459656938910484
4022,0.43921199440956116
4023,0.6694673299789429
4024,0.6706957817077637
4025,0.7019860148429871
4026,0.8550952076911926
4027,0.2666342258453369
4028,0.234971284866333
4029,0.3115216791629791
4030,0.16353103518486023
4031,0.353840708732605
4032,0.18489307165145874
4033,-0.9870523810386658
4034,-0.076350636780262
4035,0.5904422998428345
4036,0.4486648738384247
4037,0.4616173505783081
4038,0.37572813034057617
4039,0.5138178467750549
4040,0.6786207556724548
4041,-0.5465837717056274
4042,-0.028023801743984222
4043,-0.04571561515331268
4044,-0.06641247123479843
4045,0.24113740026950836
4046,0.42324864864349365
4047,0.05454434081912041
4048,0.5136464238166809
4049,-0.26870787143707275
4050,0.5705422163009644
4051,0.32149240374565125
4052,0.6484713554382324
4053,0.2037479281425476
4054,-0.09018318355083466
4055,0.3143312335014343
4056,0.3276088833808899
4057,0.5500712990760803
4058,-0.10961154103279114
4059,0.37638530135154724
4060,0.5248260498046875
4061,0.1737087070941925
4062,-0.19001755118370056
4063,0.18174484372138977
4064,0.3955203592777252
4065,-0.07378513365983963
4066,-0.3145969808101654
4067,0.35352110862731934
4068,0.41494011878967285
4069,0.2821313142776489
4070,-0.32480481266975403
4071,0.2415580302476883
4072,0.6707120537757874
4073,-0.0863812044262886
4074,0.775860607624054
4075,0.1667824387550354
4076,0.28092294931411743
4077,-0.07366053760051727
4078,-0.17592474818229675
4079,0.4448508322238922
4080,0.5729598999023438
4081,-0.11232743412256241
4082,0.4165169596672058
4083,0.1841294765472412
4084,-0.33122602105140686
4085,0.1354767382144928
4086,-0.5157419443130493
4087,-0.1348954737186432
4088,0.6657943725585938
4089,0.21411438286304474
4090,0.39927637577056885
4091,-0.19061197340488434
4092,-0.18865996599197388
4093,0.1356002688407898
4094,0.09427448362112045
4095,0.0356166772544384
4096,0.18673531711101532
4097,-0.13317647576332092
4098,-0.8981058597564697
4099,0.5184473395347595
4100,-0.623652458190918
4101,0.31704121828079224
4102,0.19466224312782288
4103,0.22025592625141144
4104,0.35377803444862366
4105,0.2106383889913559
4106,0.17083533108234406
4107,0.1559440791606903
4108,0.19143852591514587
4109,0.6563282608985901
4110,0.5945022106170654
4111,0.49399247765541077
4112,0.3909880220890045
4113,0.49059823155403137
4114,0.3748002052307129
4115,0.22646348178386688
4116,-0.24099445343017578
4117,0.7851252555847168
4118,-0.048547010868787766
4119,0.3776874244213104
4120,0.41745761036872864
4121,0.5740218162536621
4122,0.6519386172294617
4123,0.6796059012413025
4124,0.055635035037994385
4125,0.32883426547050476
4126,0.37293776869773865
4127,0.5627758502960205
4128,-0.20649130642414093
4129,0.34505075216293335
4130,0.45652467012405396
4131,-0.5834567546844482
4132,0.8067499399185181
4133,-0.6320078372955322
4134,0.27614516019821167
4135,0.5578534007072449
4136,-0.6164745688438416
4137,-0.24629519879817963
4138,-0.8262067437171936
4139,0.10380005836486816
4140,0.5709382891654968
4141,0.15504348278045654
4142,-0.05701669678092003
4143,-0.6260871887207031
4144,0.3811018168926239
4145,0.21837569773197174
4146,0.3855167031288147
4147,-0.27149489521980286
4148,0.22285623848438263
4149,-0.06874842941761017
4150,-0.4961914122104645
4151,0.08938068151473999
4152,0.4128493666648865
4153,0.21281859278678894
4154,0.5067669749259949
4155,0.3789907395839691
4156,-0.39295825362205505
4157,-0.2174564152956009
4158,0.27889004349708557
4159,0.4415326714515686
4160,0.10675614327192307
4161,0.3874697685241699
4162,0.4279725253582001
4163,-0.518374502658844
4164,0.16925778985023499
4165,-0.20508582890033722
4166,-0.1153205931186676
4167,0.17590320110321045
4168,-0.5946801900863647
4169,-0.12380034476518631
4170,-0.05470428243279457
4171,0.3425738215446472
4172,0.29944732785224915
4173,0.4797389805316925
4174,0.3019658327102661
4175,0.7805452942848206
4176,0.5049841403961182
4177,0.283939391374588
4178,0.36908450722694397
4179,0.08056923002004623
4180,-0.290316104888916
4181,0.61857670545578
4182,0.014861484058201313
4183,-0.29929855465888977
4184,-0.3303808569908142
4185,0.3767671287059784
4186,0.40907442569732666
4187,0.6969119310379028
4188,-0.10982287675142288
4189,-0.13424719870090485
4190,-0.16936591267585754
4191,0.3371250331401825
4192,0.3817809522151947
4193,0.3884429633617401
4194,0.6443995237350464
4195,0.7192167639732361
4196,-0.14474505186080933
4197,0.1832701563835144
4198,0.29016605019569397
4199,0.3606168031692505
4200,-0.3552888035774231
4201,-0.09170293062925339
4202,0.01811286434531212
4203,0.6317388415336609
4204,0.321274995803833
4205,0.21940526366233826
4206,0.6157190203666687
4207,0.133771613240242
4208,0.17631569504737854
4209,0.28230729699134827
4210,0.4802356958389282
4211,0.5889679789543152
4212,0.39336636662483215
4213,0.6803358793258667
4214,0.2899300158023834
4215,0.866504967212677
4216,0.3093535602092743
4217,0.15999415516853333
4218,0.5697776079177856
4219,0.5159508585929871
4220,0.7781914472579956
4221,0.22281686961650848
4222,0.42688751220703125
4223,0.4457504451274872
4224,-0.32330575585365295
4225,0.4893360137939453
4226,0.2267325520515442
4227,0.09717218577861786
4228,0.45603761076927185
4229,0.548245906829834
4230,0.1954992264509201
4231,0.20970803499221802
4232,0.5909204483032227
4233,0.09621720761060715
4234,0.7257053256034851
4235,-0.0565081425011158
4236,0.5947785377502441
4237,-0.14439693093299866
4238,0.4939652979373932
4239,0.12120111286640167
4240,0.23091693222522736
4241,0.45624423027038574
4242,0.8480418920516968
4243,-0.05100769177079201
4244,0.37019479274749756
4245,0.5022045373916626
4246,0.45299026370048523
4247,0.3733482360839844
4248,0.41585686802864075
4249,-0.09113691747188568
4250,-0.3269472122192383
4251,-0.00013907067477703094
4252,0.3204732835292816
4253,-0.6449329257011414
4254,0.3307390511035919
4255,0.647911787033081
4256,0.15430259704589844
4257,0.6389361619949341
4258,0.43216201663017273
4259,0.3073042035102844
4260,-0.37864404916763306
4261,0.3254524767398834
4262,0.686223030090332
4263,0.2502897381782532
4264,-0.32471126317977905
4265,0.593165934085846
4266,0.6199933886528015
4267,-0.15311872959136963
4268,0.4038291573524475
4269,0.17901873588562012
4270,0.39639994502067566
4271,0.39360713958740234
4272,0.54588383436203
4273,-0.0014250138774514198
4274,0.45426085591316223
4275,0.5656006932258606
4276,0.3112580180168152
4277,0.061397798359394073
4278,0.3972068428993225
4279,0.45699891448020935
4280,0.2790348529815674
4281,-0.2006557583808899
4282,0.4355742335319519
4283,0.7031530141830444
4284,0.09475460648536682
4285,0.025275951251387596
4286,-0.12072557210922241
4287,0.4703485369682312
4288,0.48435983061790466
4289,0.3332180976867676
4290,0.4288870394229889
4291,0.19151374697685242
4292,-0.4492427706718445
4293,0.7164632678031921
4294,0.6123506426811218
4295,0.6304128766059875
4296,0.3982616662979126
4297,-0.3043789863586426
4298,0.30869221687316895
4299,-0.20503327250480652
4300,-0.018695998936891556
4301,0.08200852572917938
4302,-0.6531132459640503
4303,-0.0977575033903122
4304,0.09335502982139587
4305,0.4008769392967224
4306,0.028061386197805405
4307,0.6596176028251648
4308,-0.06379439681768417
4309,0.68476402759552
4310,0.6058842539787292
4311,-0.3518625497817993
4312,0.6779581308364868
4313,0.3876807987689972
4314,0.18762336671352386
4315,0.17731572687625885
4316,-0.4929670989513397
4317,0.6855434775352478
4318,-0.11403531581163406
4319,0.14640311896800995
4320,0.571175217628479
4321,-0.40398576855659485
4322,0.16558200120925903
4323,0.7210346460342407
4324,0.7442759871482849
4325,0.36347663402557373
4326,0.01772923581302166
4327,0.33221331238746643
4328,0.12588927149772644
4329,0.6617432236671448
4330,0.24107886850833893
4331,0.10544358938932419
4332,0.3113998770713806
4333,0.28239110112190247
4334,0.5851296186447144
4335,0.5546741485595703
4336,0.4722948670387268
4337,0.28773918747901917
4338,0.061313413083553314
4339,0.34437841176986694
4340,-0.1993565857410431
4341,0.24666745960712433
4342,-0.3147987723350525
4343,-0.3373734951019287
4344,0.19323685765266418
4345,0.491441935300827
4346,0.8455548882484436
4347,0.16888928413391113
4348,0.59271639585495
4349,-0.006462795194238424
4350,0.25319916009902954
4351,-0.6358410120010376
4352,0.36436688899993896
4353,0.3405821919441223
4354,0.07885522395372391
4355,0.3020702302455902
4356,0.3693121373653412
4357,-0.22790083289146423
4358,0.5152156949043274
4359,0.08121468871831894
4360,0.2874571681022644
4361,-0.17448844015598297
4362,0.49367302656173706
4363,-0.5366896986961365
4364,-0.6841599345207214
4365,0.4335406720638275
4366,0.05311357602477074
4367,0.4061742424964905
4368,0.07103273272514343
4369,-0.1960633397102356
4370,-0.3945656716823578
4371,-0.0945935770869255
4372,0.31712502241134644
4373,0.09549128264188766
4374,0.17559535801410675
4375,0.4060685932636261
4376,0.1436314731836319
4377,0.595491886138916
4378,0.28917157649993896
4379,-0.23492233455181122
4380,0.19901707768440247
4381,-0.052188143134117126
4382,0.4320794939994812
4383,0.4358116686344147
4384,0.4221234619617462
4385,0.15674328804016113
4386,-0.041072312742471695
4387,-0.6928888559341431
4388,0.3355346620082855
4389,-0.11094585061073303
4390,-0.43826034665107727
4391,0.19812217354774475
4392,0.22234921157360077
4393,0.1615975797176361
4394,0.04333708435297012
4395,0.5108028054237366
4396,0.3181356191635132
4397,0.2706764042377472
4398,-0.8988361954689026
4399,-0.20874245464801788
4400,-0.7019986510276794
4401,0.12412452697753906
4402,-0.737015426158905
4403,0.020822759717702866
4404,0.33473825454711914
4405,0.38808274269104004
4406,-0.21363577246665955
4407,0.22382570803165436
4408,0.1873743236064911
4409,-0.3502233624458313
4410,-0.7449846863746643
4411,0.35096290707588196
4412,0.4922131299972534
4413,0.25566914677619934
4414,0.6623972654342651
4415,0.4592260718345642
4416,-0.16717185080051422
4417,0.21706928312778473
4418,-0.4912966191768646
4419,0.4852611720561981
4420,0.5140810012817383
4421,0.2636429965496063
4422,0.6980023980140686
4423,0.3838816285133362
4424,0.5572379231452942
4425,0.6753632426261902
4426,0.031944528222084045
4427,0.5155948400497437
4428,0.26173776388168335
4429,0.17363575100898743
4430,-0.019484205171465874
4431,0.350281685590744
4432,0.08421164751052856
4433,0.4125397801399231
4434,-0.4842972755432129
4435,0.1724746823310852
4436,0.029099274426698685
4437,0.6717227697372437
4438,0.5859670042991638
4439,0.15017007291316986
4440,0.1798800826072693
4441,0.44234246015548706
4442,-0.027006566524505615
4443,-0.040837109088897705
4444,0.583000123500824
4445,0.28856146335601807
4446,0.2596886157989502
4447,0.5125510692596436
4448,0.618245005607605
4449,-0.008259912952780724
4450,0.6729048490524292
4451,0.7060728073120117
4452,0.5849317908287048
4453,0.10617054998874664
4454,-0.6128805875778198
4455,0.20545296370983124
4456,-0.8015998005867004
4457,-0.7720093727111816
4458,0.7318048477172852
4459,0.18570351600646973
4460,0.1491861790418625
4461,-0.0029393015429377556
4462,0.5301952362060547
4463,-0.24452441930770874
4464,0.5001678466796875
4465,0.42511868476867676
4466,0.2466427981853485
4467,0.40599870681762695
4468,0.6446170210838318
4469,-0.9527891278266907
4470,0.19135428965091705
4471,0.1918489784002304
4472,-0.182808518409729
4473,0.34336167573928833
4474,-0.017027515918016434
4475,-0.0007124895928427577
4476,0.1284186691045761
4477,0.4140656888484955
4478,0.38358578085899353
4479,0.26512885093688965
4480,-0.11904432624578476
4481,-0.47630080580711365
4482,0.18907245993614197
4483,-0.24494919180870056
4484,0.17807315289974213
4485,0.22841177880764008
4486,0.21535509824752808
4487,0.23219163715839386
4488,0.3682558834552765
4489,-0.04310239478945732
4490,0.4683797359466553
4491,-0.6191064119338989
4492,0.2257349044084549
4493,0.5753300786018372
4494,-0.903378427028656
4495,-0.0034534179139882326
4496,0.4511406123638153
4497,0.4134678840637207
4498,-0.21097974479198456
4499,-0.2166169434785843
4500,0.46918344497680664
4501,0.2585674524307251
4502,0.5726115703582764
4503,0.054050471633672714
4504,0.42851999402046204
4505,0.2953474521636963
4506,-0.53786301612854
4507,-0.28033414483070374
4508,0.47159624099731445
4509,0.25781872868537903
4510,0.0947156772017479
4511,0.6898823976516724
4512,0.5831564664840698
4513,-0.1272830367088318
4514,-0.42333364486694336
4515,0.5289576053619385
4516,0.29149025678634644
4517,0.11724498122930527
4518,0.21975736320018768
4519,0.49677011370658875
4520,-0.0589187815785408
4521,0.176812082529068
4522,0.14986857771873474
4523,0.14582321047782898
4524,0.36449769139289856
4525,0.6309570670127869
4526,-0.4032551348209381
4527,-0.21568474173545837
4528,0.4719648063182831
4529,0.016088208183646202
4530,0.5725643038749695
4531,0.33888542652130127
4532,3.7122517824172974e-06
4533,0.6543276906013489
4534,-0.44784000515937805
4535,0.42605826258659363
4536,0.3353082537651062
4537,0.11062915623188019
4538,0.4842566251754761
4539,0.49498337507247925
4540,0.24406561255455017
4541,0.40901049971580505
4542,0.5219804048538208
4543,-0.8616538643836975
4544,0.16397793591022491
4545,0.20557180047035217
4546,0.602917492389679
4547,0.527890145778656
4548,-0.08737646043300629
4549,0.4358852505683899
4550,0.11827421933412552
4551,-0.25889864563941956
4552,0.26614028215408325
4553,0.15861842036247253
4554,0.41425031423568726
4555,-0.5893049836158752
4556,0.2313619703054428
4557,0.43139198422431946
4558,0.5768129825592041
4559,0.2915542721748352
4560,0.19064638018608093
4561,-0.14655734598636627
4562,0.2067178636789322
4563,0.16039031744003296
4564,0.4375998377799988
4565,0.4994633197784424
4566,0.17509204149246216
4567,0.6093694567680359
4568,0.3936997354030609
4569,-0.3216842710971832
4570,0.13209497928619385
4571,0.1872900277376175
4572,0.5969927310943604
4573,0.27911099791526794
4574,-0.07615519315004349
4575,0.18707041442394257
4576,-0.8514977097511292
4577,0.33395934104919434
4578,0.37236037850379944
4579,0.5360421538352966
4580,0.1862778663635254
4581,0.6524742245674133
4582,0.5623365640640259
4583,-0.034953098744153976
4584,-0.5524359941482544
4585,0.6135032773017883
4586,0.6602996587753296
4587,0.64958256483078
4588,0.2586754858493805
4589,-0.25534990429878235
4590,0.2981294095516205
4591,-0.4763683080673218
4592,0.3272841274738312
4593,-0.22985415160655975
4594,0.40073761343955994
4595,0.07027333974838257
4596,-0.30401912331581116
4597,0.6335752010345459
4598,0.5560385584831238
4599,0.36343827843666077
4600,-0.30839383602142334
4601,0.3970959186553955
4602,0.2776245176792145
4603,-0.19199500977993011
4604,0.026365337893366814
4605,0.3321418762207031
4606,-0.03259515017271042
4607,-0.020743731409311295
4608,0.4556952118873596
4609,0.339699923992157
4610,0.1866602599620819
4611,-0.1403282880783081
4612,-0.0330197848379612
4613,0.7832521200180054
4614,0.37837648391723633
4615,-0.773089587688446
4616,0.6715337634086609
4617,-0.10716686397790909
4618,-0.0390782505273819
4619,-0.10124732553958893
4620,0.4150922894477844
4621,-0.03636441379785538
4622,0.5767133235931396
4623,0.05185968056321144
4624,0.5166201591491699
4625,-0.4977976083755493
4626,0.07333370298147202
4627,0.14732052385807037
4628,0.297395259141922
4629,0.6285830736160278
4630,-0.4815988540649414
4631,0.319038987159729
4632,0.17745675146579742
4633,-0.06505221873521805
4634,0.02252010442316532
4635,0.634555459022522
4636,0.3104122281074524
4637,0.15023191273212433
4638,-0.6175348162651062
4639,0.17621032893657684
4640,0.40907028317451477
4641,-0.03633314371109009
4642,0.5979596376419067
4643,-0.46258819103240967
4644,-0.5490202307701111
4645,-0.24935850501060486
4646,-0.22354468703269958
4647,0.1384591907262802
4648,0.43566229939460754
4649,0.524239718914032
4650,-0.018208380788564682
